    0.357147184116973659E+00    0.216921118941890301E+01   -0.560027016317530297E+03
    0.357214385786676525E+00    0.216882671792741677E+01   -0.560189511015413473E+03
    0.357174425965387621E+00    0.216966860877442480E+01   -0.559907196680401967E+03
    0.357167490535162946E+00    0.217006810941674422E+01   -0.559832223925193830E+03
    0.357167490535162946E+00    0.217006810941674422E+01   -0.559832223925193830E+03
    0.357273636093879854E+00    0.216988179668392789E+01   -0.559882106163765229E+03
    0.357244560393955468E+00    0.216952258074715365E+01   -0.559959484634577507E+03
    0.357232580855057824E+00    0.216914437242712665E+01   -0.560073659112401515E+03
    0.357210970369885028E+00    0.217016846561183918E+01   -0.559824989179108456E+03
    0.357053451896702234E+00    0.216972793484970916E+01   -0.559873443873991164E+03
    0.357063185381080506E+00    0.216954456823533315E+01   -0.559915009764684669E+03
    0.357063185381080506E+00    0.216954456823533315E+01   -0.559915009764684669E+03
    0.357056020610612035E+00    0.216937219318225116E+01   -0.559958062520216231E+03
    0.357034559106510718E+00    0.217040069265926050E+01   -0.559788526211527028E+03
    0.357179933497037583E+00    0.217047809075445830E+01   -0.559793717178474253E+03
    0.357030314202223864E+00    0.217106287460605651E+01   -0.559803668807383701E+03
    0.357030314202223864E+00    0.217106287460605651E+01   -0.559803668807383701E+03
    0.357272922490651124E+00    0.217112049710904964E+01   -0.559804659414081470E+03
    0.357272922490651124E+00    0.217112049710904964E+01   -0.559804659414081470E+03
    0.357282488765530371E+00    0.217015101603926830E+01   -0.559838496715775591E+03
    0.357196790739553127E+00    0.216946928461625221E+01   -0.559962291130663971E+03
    0.357132584131569453E+00    0.216914565340841614E+01   -0.560045017427127277E+03
    0.357220036715738543E+00    0.216979888291377998E+01   -0.559887913978268216E+03
    0.357062242449070588E+00    0.217010553708509679E+01   -0.559814931841967905E+03
    0.357028339286120100E+00    0.216955668727280448E+01   -0.559906299799650355E+03
    0.357262973832840669E+00    0.217096533574899908E+01   -0.559795648422411091E+03
    0.357266093330012913E+00    0.216890809679189678E+01   -0.560173826529610551E+03
    0.357215022514870917E+00    0.217007179166366138E+01   -0.559838761129920840E+03
    0.357015008390380251E+00    0.216911890501484539E+01   -0.560025262337902063E+03
    0.357202243212283999E+00    0.216975790827818349E+01   -0.559892899458059333E+03
    0.357119845517276158E+00    0.217106422086724971E+01   -0.559800164267997047E+03
    0.357119845517276158E+00    0.217106422086724971E+01   -0.559800164267997047E+03
    0.357136640655397852E+00    0.216915332975104080E+01   -0.560043550484117759E+03
    0.357278568975819999E+00    0.217068517138804262E+01   -0.559794448207370579E+03
    0.357006311360562156E+00    0.216900176170576975E+01   -0.560062692503141534E+03
    0.357210816708120493E+00    0.217012714038353405E+01   -0.559830360212092046E+03
    0.357056768996909635E+00    0.216974108331869475E+01   -0.559871331456136545E+03
    0.357133552282583921E+00    0.217129588273094098E+01   -0.559824260238090687E+03
    0.357009358429324797E+00    0.217095040568985231E+01   -0.559795282472805184E+03
    0.357009358429324797E+00    0.217095040568985231E+01   -0.559795282472805184E+03
    0.357078121433639484E+00    0.216911435970785993E+01   -0.560041660058614866E+03
    0.357200306509141696E+00    0.216989830242613158E+01   -0.559864872211358829E+03
    0.357200306509141696E+00    0.216989830242613158E+01   -0.559864872211358829E+03
    0.357035084465577746E+00    0.217134521537888858E+01   -0.559838676230978081E+03
    0.356997423120917423E+00    0.216930969181444500E+01   -0.559964044505971742E+03
    0.356975336011555400E+00    0.216901587701804610E+01   -0.560050775433424860E+03
    0.357194556071177560E+00    0.217050289187304379E+01   -0.559793729784354923E+03
    0.357215828238710897E+00    0.217127981010810389E+01   -0.559819341587260624E+03
    0.357284441017835408E+00    0.217089898188008412E+01   -0.559794743447065457E+03
    0.357214366336655709E+00    0.217009403461147699E+01   -0.559835459647596736E+03
    0.357072217406155135E+00    0.216912517983577002E+01   -0.560036395725065518E+03
    0.357102775459665844E+00    0.216990889749174576E+01   -0.559847658997063377E+03
    0.357102775459665844E+00    0.216990889749174576E+01   -0.559847658997063377E+03
    0.357097137259300257E+00    0.216890446260711434E+01   -0.560121903284281302E+03
    0.356986157842956731E+00    0.217050382803599362E+01   -0.559783732367349785E+03
    0.356986157842956731E+00    0.217050382803599362E+01   -0.559783732367349785E+03
    0.357139570299303211E+00    0.216968129472822957E+01   -0.559897650206979620E+03
    0.357262225356416163E+00    0.217051483759764441E+01   -0.559799624773963274E+03
    0.357100005600473280E+00    0.217078662325395877E+01   -0.559785454075953226E+03
    0.357010507895038964E+00    0.217089619949905677E+01   -0.559791557765337529E+03
    0.357300238686221294E+00    0.217078477113929225E+01   -0.559794894326936742E+03
    0.357298575995243395E+00    0.217037566984578367E+01   -0.559814845125095417E+03
    0.357012534386290326E+00    0.216992377607190079E+01   -0.559834316577798631E+03
    0.357340677953569275E+00    0.216957794656020209E+01   -0.559969699429900515E+03
    0.357439611104517052E+00    0.216939673098801489E+01   -0.560054512873752515E+03
    0.357390925567390494E+00    0.216950957550854495E+01   -0.560003744935893565E+03
    0.357366454726629201E+00    0.216884236052243162E+01   -0.560238582399580082E+03
    0.357390484459469304E+00    0.216889062212221395E+01   -0.560227216679328535E+03
    0.357332351829689032E+00    0.216931388733745178E+01   -0.560046499720620091E+03
    0.357356699986371651E+00    0.216890566742702662E+01   -0.560207931601443875E+03
    0.357374389391241554E+00    0.216942351845873072E+01   -0.560024582374725128E+03
    0.357378305287692100E+00    0.216894028725956467E+01   -0.560201246479904739E+03
    0.357441511019841229E+00    0.216999162212026953E+01   -0.559899326066536219E+03
    0.357482210911008291E+00    0.216974362475621962E+01   -0.559966933403796475E+03
    0.357482210911008291E+00    0.216974362475621962E+01   -0.559966933403796475E+03
    0.357453299216159759E+00    0.216927258653811172E+01   -0.560101226380823732E+03
    0.357462958061589231E+00    0.216969019058091073E+01   -0.559975009937840355E+03
    0.357485094530737402E+00    0.216893994970554971E+01   -0.560244697550991873E+03
    0.356901809530669634E+00    0.217050379741784782E+01   -0.559784364182518971E+03
    0.356900844156018193E+00    0.217115132124656895E+01   -0.559825118182696997E+03
    0.356938031142982282E+00    0.217064118397255035E+01   -0.559784070132680995E+03
    0.356938031142982282E+00    0.217064118397255035E+01   -0.559784070132680995E+03
    0.356939835394984528E+00    0.217061651459149374E+01   -0.559783667432747393E+03
    0.356939835394984528E+00    0.217061651459149374E+01   -0.559783667432747393E+03
    0.357093894069943296E+00    0.216864418859833874E+01   -0.560227721046739134E+03
    0.357416860601849629E+00    0.216921592611359992E+01   -0.560108627579178233E+03
    0.357519960092111400E+00    0.216912122720254574E+01   -0.560184077124781993E+03
    0.357543252728418248E+00    0.216902884957739284E+01   -0.560231636569731222E+03
    0.357531978771403858E+00    0.216905902116431504E+01   -0.560214172247993929E+03
    0.357507975207126738E+00    0.216906766352393765E+01   -0.560200568653453274E+03
    0.357492732198966490E+00    0.217048107204315199E+01   -0.559838255794037082E+03
    0.357643652078864061E+00    0.217026420965258726E+01   -0.559904468947482769E+03
    0.357643652078864061E+00    0.217026420965258726E+01   -0.559904468947482769E+03
    0.357571828209225839E+00    0.216982398498127127E+01   -0.559974851625017436E+03
    0.357574237636247294E+00    0.217001351369846152E+01   -0.559931324625977368E+03
    0.357581135448398091E+00    0.216979160870666155E+01   -0.559986143088784388E+03
    0.357559756083987268E+00    0.216965622626459798E+01   -0.560015967505993217E+03
    0.357553181654200469E+00    0.216991828723255109E+01   -0.559946092786442819E+03
    0.357594036644598656E+00    0.217055837777781058E+01   -0.559852542649780048E+03
    0.357598093348478363E+00    0.216923604610292875E+01   -0.560171756721430597E+03
    0.357620517070631250E+00    0.217048520923557708E+01   -0.559866791453178735E+03
    0.357580026687969177E+00    0.216958937105262573E+01   -0.560042921548288064E+03
    0.357629860511843978E+00    0.216913470913619566E+01   -0.560225897601336555E+03
    0.357555888400078348E+00    0.217038357914722901E+01   -0.559863384158404983E+03
    0.357555888400078348E+00    0.217038357914722901E+01   -0.559863384158404983E+03
    0.357572898899965685E+00    0.217100189933392107E+01   -0.559827470386293612E+03
    0.357572753403588628E+00    0.217105857395524593E+01   -0.559827943474765220E+03
    0.357577320022563039E+00    0.217140233159007900E+01   -0.559846082610164899E+03
    0.357639182729604488E+00    0.217147136959993725E+01   -0.559858938465017104E+03
    0.357554635589207970E+00    0.217092144679179322E+01   -0.559825015698394736E+03
    0.357582424145050148E+00    0.217090990362117342E+01   -0.559829736028827597E+03
    0.357657182603190016E+00    0.216973597454707967E+01   -0.560028235474437110E+03
    0.357736857316550361E+00    0.217066087095435067E+01   -0.559877984749068446E+03
    0.357725392672866516E+00    0.217061747959662688E+01   -0.559879159464257555E+03
    0.357720279763176663E+00    0.217063323131563246E+01   -0.559876011486441485E+03
    0.357708875501407175E+00    0.217078170221894995E+01   -0.559861034470519257E+03
    0.357671911924247410E+00    0.217143995631956654E+01   -0.559860099823821770E+03
    0.357671911924247410E+00    0.217143995631956654E+01   -0.559860099823821770E+03
    0.357749030110990796E+00    0.217151922328256530E+01   -0.559877430574031223E+03
    0.357721219308130278E+00    0.217083851741019762E+01   -0.559860638523667262E+03
    0.357744738034660337E+00    0.217077256912567229E+01   -0.559870694712293016E+03
    0.357773520691418767E+00    0.217080976996302688E+01   -0.559875467111050170E+03
    0.357773520691418767E+00    0.217080976996302688E+01   -0.559875467111050170E+03
    0.357707032738988184E+00    0.217151923416569481E+01   -0.559871699531485547E+03
    0.357712692732976123E+00    0.217115818320196929E+01   -0.559852603818361899E+03
    0.357812269632435620E+00    0.217137112181082514E+01   -0.559877857131185351E+03
    0.357770958970458186E+00    0.217117601618610490E+01   -0.559864086494824846E+03
    0.357757776183816878E+00    0.217067958455828025E+01   -0.559881710701341717E+03
    0.357757776183816878E+00    0.217067958455828025E+01   -0.559881710701341717E+03
    0.357755066666794130E+00    0.217198778353758160E+01   -0.559943329540909644E+03
    0.357755066666794130E+00    0.217198778353758160E+01   -0.559943329540909644E+03
    0.357636738668625997E+00    0.216964453047853567E+01   -0.560047293860643549E+03
    0.357683683646841000E+00    0.217020303372721202E+01   -0.559927262222585227E+03
    0.357362962359701886E+00    0.217042896023848897E+01   -0.559819707951875785E+03
    0.357364071923329973E+00    0.217082766683620143E+01   -0.559800709758137145E+03
    0.357364071923329973E+00    0.217082766683620143E+01   -0.559800709758137145E+03
    0.357374159441035455E+00    0.216991601367477038E+01   -0.559897765266784290E+03
    0.357350391909117771E+00    0.217099569237495560E+01   -0.559801898677350096E+03
    0.357350391909117771E+00    0.217099569237495560E+01   -0.559801898677350096E+03
    0.357375098719598938E+00    0.217081862758702426E+01   -0.559801876534125654E+03
    0.357375344638773185E+00    0.217029178028174918E+01   -0.559836581283206215E+03
    0.357373342736569177E+00    0.217093166471976318E+01   -0.559802195421278611E+03
    0.357373342736569177E+00    0.217093166471976318E+01   -0.559802195421278611E+03
    0.357340725658649272E+00    0.217049047243515858E+01   -0.559811294855227970E+03
    0.357317260139661808E+00    0.216996435455199643E+01   -0.559875431750947996E+03
    0.357317260139661808E+00    0.216996435455199643E+01   -0.559875431750947996E+03
    0.357347106617098897E+00    0.217036848455206721E+01   -0.559823000155956379E+03
    0.357347106617098897E+00    0.217036848455206721E+01   -0.559823000155956379E+03
    0.357360709001161903E+00    0.217007055519793779E+01   -0.559866005198592347E+03
    0.357376966384194361E+00    0.217092736982382162E+01   -0.559802463254915551E+03
    0.357420971067115345E+00    0.217103696972470717E+01   -0.559809152077341651E+03
    0.357444366684027237E+00    0.217028000439382307E+01   -0.559851858185010087E+03
    0.357474706339686477E+00    0.217084007282526015E+01   -0.559814140653371510E+03
    0.357467530504723685E+00    0.217148307806761354E+01   -0.559846755799898915E+03
    0.357421221986483073E+00    0.217074873948314506E+01   -0.559808930004542617E+03
    0.357925941175073814E+00    0.216982398479132321E+01   -0.560113581147584227E+03
    0.357856427417522882E+00    0.217053627342042477E+01   -0.559928162981355399E+03
    0.357924576381229764E+00    0.217002299549705580E+01   -0.560056941032637837E+03
    0.357942669681526326E+00    0.216995738860963261E+01   -0.560082561957323946E+03
    0.358048050593685718E+00    0.217030122204824183E+01   -0.560043304212451972E+03
    0.358010126639092485E+00    0.217047251954207221E+01   -0.559993860362313967E+03
    0.358003394167663025E+00    0.216972419846707831E+01   -0.560182950160964879E+03
    0.357936514095044789E+00    0.217055295408683380E+01   -0.559953324430551561E+03
    0.357962989961474021E+00    0.217136663748080672E+01   -0.559910904689527911E+03
    0.357951240808793592E+00    0.217013337916878646E+01   -0.560040357360460575E+03
    0.357974143391816768E+00    0.217002664690551228E+01   -0.560077486552690402E+03
    0.357915263996354205E+00    0.217062422666329802E+01   -0.559935745306375111E+03
    0.357905631619636733E+00    0.217147596555986810E+01   -0.559902142048948690E+03
    0.357908704285013202E+00    0.216980978667057300E+01   -0.560110404232188444E+03
    0.357860784915558838E+00    0.216974202461716459E+01   -0.560109694864552807E+03
    0.357940937042963148E+00    0.217044670732558265E+01   -0.559971883293411565E+03
    0.357974249875219641E+00    0.217051169363886176E+01   -0.559973237155367315E+03
    0.358044736229732652E+00    0.217152757291090071E+01   -0.559937190253167728E+03
    0.358044736229732652E+00    0.217152757291090071E+01   -0.559937190253167728E+03
    0.358038497225110386E+00    0.217076686093413995E+01   -0.559961523810920653E+03
    0.358021422714048354E+00    0.217066575404998519E+01   -0.559968011615206251E+03
    0.358021422714048354E+00    0.217066575404998519E+01   -0.559968011615206251E+03
    0.357988206239449158E+00    0.217012556020198799E+01   -0.560058103017958047E+03
    0.357979211355432092E+00    0.217098195653758053E+01   -0.559922503344150527E+03
    0.358017020857476886E+00    0.217049982898985716E+01   -0.559991724607644983E+03
    0.358072088304602465E+00    0.216965516345010512E+01   -0.560242778324546521E+03
    0.357771071400186713E+00    0.217007581874241984E+01   -0.559983006581937047E+03
    0.357727236386522263E+00    0.217032836609077995E+01   -0.559918538292670405E+03
    0.357701307405104418E+00    0.216951120786598128E+01   -0.560115739818189127E+03
    0.357678972595918521E+00    0.216967514559002028E+01   -0.560054405109971867E+03
    0.357737985595093622E+00    0.216984043673392257E+01   -0.560029684015144426E+03
    0.357667600825261056E+00    0.216961496655155583E+01   -0.560068312038081217E+03
    0.357751130581351773E+00    0.217042341224948743E+01   -0.559910938508745176E+03
    0.357764858123653884E+00    0.216974516057345257E+01   -0.560067765626944720E+03
    0.357844192767224789E+00    0.216945902972957150E+01   -0.560198672576060744E+03
    0.357838602155910457E+00    0.217017177353109014E+01   -0.559986931237860858E+03
    0.357838602155910457E+00    0.217017177353109014E+01   -0.559986931237860858E+03
    0.358476840567656607E+00    0.217059633470047020E+01   -0.560190081999853760E+03
    0.358436419047791777E+00    0.217048350297422887E+01   -0.560193165366497510E+03
    0.358530990581686693E+00    0.217066342885663266E+01   -0.560205368324555820E+03
    0.358533136999706459E+00    0.217066903340442030E+01   -0.560205297173569193E+03
    0.358473177930676568E+00    0.217057833325808369E+01   -0.560191474983947501E+03
    0.358396763825838183E+00    0.217071727401134273E+01   -0.560123940769797287E+03
    0.358374102501654912E+00    0.217106150694805633E+01   -0.560064693143141312E+03
    0.358400637223066365E+00    0.217093526280842219E+01   -0.560091842539755248E+03
    0.358368687282288101E+00    0.217103721550169260E+01   -0.560064868022172050E+03
    0.358316508504577413E+00    0.217081687062922368E+01   -0.560069430800839655E+03
    0.358360534566338651E+00    0.217018736456943984E+01   -0.560228899956427085E+03
    0.358273623319933288E+00    0.217095497333954279E+01   -0.560032609099755632E+03
    0.358224122499261277E+00    0.217038485601460041E+01   -0.560105932096896709E+03
    0.358294581147746816E+00    0.217140265178735214E+01   -0.560012673001756866E+03
    0.358294581147746816E+00    0.217140265178735214E+01   -0.560012673001756866E+03
    0.358275625590262270E+00    0.217039443622839778E+01   -0.560129126200882638E+03
    0.358250543338577532E+00    0.217116062221644590E+01   -0.560005777126249541E+03
    0.358302426276603248E+00    0.217061025230418281E+01   -0.560097030771839968E+03
    0.358117524415418109E+00    0.217053838386705023E+01   -0.560026563386142016E+03
    0.358101291092033480E+00    0.217041107498374819E+01   -0.560043309153620726E+03
    0.358103482541283991E+00    0.217099712611393647E+01   -0.559962578458119765E+03
    0.358154965359652189E+00    0.217078299797393193E+01   -0.560004077498581637E+03
    0.358153240416852037E+00    0.217012206625292148E+01   -0.560136282357977279E+03
    0.358130133136163931E+00    0.217055947957421491E+01   -0.560027715063723463E+03
    0.358107256720203049E+00    0.216974144081495801E+01   -0.560230701786464238E+03
    0.358757752301393285E+00    0.212298432031805495E+01   -0.560205438847681648E+03
    0.358759043190355897E+00    0.212350690192346159E+01   -0.560232399276996603E+03
    0.358807293797708482E+00    0.212331390106121676E+01   -0.560237062466778639E+03
    0.358806392930669849E+00    0.212341498556413955E+01   -0.560244159505888433E+03
    0.358735029051621801E+00    0.212311052217318252E+01   -0.560195614894391952E+03
    0.358638548956401570E+00    0.212309190969143735E+01   -0.560152222942653793E+03
    0.358606256491330044E+00    0.212347416385815668E+01   -0.560168256245848056E+03
    0.358622880980413283E+00    0.212334994404176713E+01   -0.560161570390440943E+03
    0.358617300233380121E+00    0.212352830265519366E+01   -0.560179261263859757E+03
    0.358671191903947251E+00    0.212362853228191728E+01   -0.560213540286613579E+03
    0.358588704684608239E+00    0.212381223712806522E+01   -0.560217219680171979E+03
    0.358677766685246646E+00    0.212323308711177328E+01   -0.560175424208346044E+03
    0.358681273952944468E+00    0.212276447823018133E+01   -0.560174315950354526E+03
    0.358657839434766368E+00    0.212280582783499083E+01   -0.560161665675992822E+03
    0.358628867112065430E+00    0.212260437657832535E+01   -0.560159063209843453E+03
    0.358659116744875939E+00    0.212362974699406548E+01   -0.560209039148863212E+03
    0.358630360264919457E+00    0.212368895731450147E+01   -0.560208273855378025E+03
    0.358761638423606755E+00    0.212248945797264232E+01   -0.560239980931093100E+03
    0.356774309719095850E+00    0.217024892336298514E+01   -0.559794617181225817E+03
    0.356786204922815986E+00    0.217018104570607084E+01   -0.559797812316291697E+03
    0.356776345459178024E+00    0.217059293434754430E+01   -0.559792129461916488E+03
    0.356780286996048579E+00    0.217061896917260100E+01   -0.559792707463382612E+03
    0.356778798515880013E+00    0.216927321962623942E+01   -0.559941219327604244E+03
    0.356673298289613139E+00    0.217088720939162449E+01   -0.559825661324575549E+03
    0.356673298289613139E+00    0.217088720939162449E+01   -0.559825661324575549E+03
    0.356733846166314761E+00    0.217014595173137081E+01   -0.559801331430013420E+03
    0.356748657479825870E+00    0.217055584330307694E+01   -0.559793478800792514E+03
    0.356696767881531707E+00    0.216977842017398315E+01   -0.559837692775017786E+03
    0.356713465454334022E+00    0.217062277975992091E+01   -0.559799445529693799E+03
    0.356746605939841532E+00    0.217046153717269119E+01   -0.559792100513412606E+03
    0.356746605939841532E+00    0.217046153717269119E+01   -0.559792100513412606E+03
    0.356701326336213986E+00    0.217036246513995534E+01   -0.559795713597766508E+03
    0.356728637694048167E+00    0.216871589204885451E+01   -0.560108462355656002E+03
    0.356710770241822628E+00    0.216892905043398754E+01   -0.560032115334676746E+03
    0.356715698723007901E+00    0.216903335757004800E+01   -0.560000437718718103E+03
    0.356702093998811587E+00    0.217035711552277055E+01   -0.559795723164386345E+03
    0.356671965260013657E+00    0.216947904609256881E+01   -0.559886586756360771E+03
    0.356652260129352694E+00    0.217087728237290900E+01   -0.559828124910845645E+03
    0.356719077941526019E+00    0.217098262772929207E+01   -0.559829203699326854E+03
    0.356659149804680609E+00    0.217105194447101013E+01   -0.559849289551281686E+03
    0.356759807571274568E+00    0.217047738912641863E+01   -0.559791215133531750E+03
    0.356759807571274568E+00    0.217047738912641863E+01   -0.559791215133531750E+03
    0.356674553718994369E+00    0.216983267684980330E+01   -0.559830841059931572E+03
    0.356674553718994369E+00    0.216983267684980330E+01   -0.559830841059931572E+03
    0.356732419588206673E+00    0.216882376431208668E+01   -0.560070387743825336E+03
    0.356745554261264530E+00    0.216867692051226424E+01   -0.560126121998058238E+03
    0.356630933993739463E+00    0.216986006997043868E+01   -0.559828649373830217E+03
    0.356630933993739463E+00    0.216986006997043868E+01   -0.559828649373830217E+03
    0.356646444642278349E+00    0.216934944101180482E+01   -0.559912379162798288E+03
    0.356446641933149011E+00    0.216849074705166878E+01   -0.560153624621838958E+03
    0.356416887436865726E+00    0.216906522744626695E+01   -0.559972566228227834E+03
    0.356436042837549483E+00    0.216939397448792004E+01   -0.559901994025054933E+03
    0.356414546798905829E+00    0.216934958108839604E+01   -0.559910884487197563E+03
    0.356339357315212935E+00    0.216928566148892932E+01   -0.559926418984988231E+03
    0.356502565817425676E+00    0.216960772235280830E+01   -0.559864914971201529E+03
    0.356512874967861548E+00    0.216844417498619801E+01   -0.560179314948056003E+03
    0.356559480801865281E+00    0.216997729098723635E+01   -0.559821989157941630E+03
    0.356563117491029202E+00    0.216883212884489884E+01   -0.560046014941424914E+03
    0.356492624287615634E+00    0.216986406593239556E+01   -0.559836168541683151E+03
    0.356492624287615634E+00    0.216986406593239556E+01   -0.559836168541683151E+03
    0.356518361706438802E+00    0.216989446931199614E+01   -0.559831526695167440E+03
    0.356465332406974200E+00    0.217029497371644720E+01   -0.559823438704552814E+03
    0.356465332406974200E+00    0.217029497371644720E+01   -0.559823438704552814E+03
    0.356550084248885790E+00    0.216893931855534339E+01   -0.560012016380207456E+03
    0.356368303771775419E+00    0.216896923369743400E+01   -0.559996874849412279E+03
    0.356362282044136558E+00    0.217029427962086263E+01   -0.559841744473999256E+03
    0.356534424836526420E+00    0.216956469414100583E+01   -0.559870320808579550E+03
    0.356534424836526420E+00    0.216956469414100583E+01   -0.559870320808579550E+03
    0.356596292293864692E+00    0.216848095266197172E+01   -0.560176821599067011E+03
    0.356540239948717530E+00    0.216839010916179342E+01   -0.560205049455371750E+03
    0.356350372404606541E+00    0.217020210900394028E+01   -0.559842376798975124E+03
    0.356481086587550067E+00    0.216906790490266177E+01   -0.559972987594165375E+03
    0.356457060249372182E+00    0.216879752474692600E+01   -0.560048788074001777E+03
    0.356563623367609717E+00    0.216980631096221233E+01   -0.559837130029807668E+03
    0.356574776607370136E+00    0.217031328651973521E+01   -0.559808416293579853E+03
    0.356360920522522440E+00    0.216831876253999623E+01   -0.560212172058615124E+03
    0.356559895964483342E+00    0.216938812501773937E+01   -0.559901606392527924E+03
    0.356559895964483342E+00    0.216938812501773937E+01   -0.559901606392527924E+03
    0.356536636811390917E+00    0.216911307011057319E+01   -0.559963442070924202E+03
    0.356530689941796597E+00    0.216960248391635702E+01   -0.559864652874427293E+03
    0.356401473143011849E+00    0.216838182196580531E+01   -0.560191031495909783E+03
    0.356320981928536673E+00    0.216992410535048341E+01   -0.559852909577130731E+03
    0.356320981928536673E+00    0.216992410535048341E+01   -0.559852909577130731E+03
    0.356478600349002916E+00    0.216975787761565275E+01   -0.559847504107013719E+03
    0.356418672984356810E+00    0.216872823541686000E+01   -0.560068567654197636E+03
    0.356557537975582206E+00    0.217050057983537625E+01   -0.559814618853168099E+03
    0.356394413198657389E+00    0.216998742093247143E+01   -0.559839084300001673E+03
    0.356394413198657389E+00    0.216998742093247143E+01   -0.559839084300001673E+03
    0.356381160546663023E+00    0.216941690344048732E+01   -0.559900661840687349E+03
    0.356611017595659829E+00    0.217006373868750524E+01   -0.559812608737105961E+03
    0.356478215867324533E+00    0.217047417922146879E+01   -0.559826722627175741E+03
    0.356325151530405448E+00    0.217051333899191112E+01   -0.559861577498931524E+03
    0.356473809162563660E+00    0.216959261827917294E+01   -0.559868424465781345E+03
    0.356452221474591657E+00    0.216965580031159533E+01   -0.559861277877873363E+03
    0.356452221474591657E+00    0.216965580031159533E+01   -0.559861277877873363E+03
    0.356610615908313111E+00    0.216836942162625723E+01   -0.560225500921797448E+03
    0.356408754202155453E+00    0.217032317823273724E+01   -0.559833586064222686E+03
    0.356353226216083896E+00    0.217075884825529064E+01   -0.559879909732807732E+03
    0.356467966670664160E+00    0.216905141400696966E+01   -0.559976870945344558E+03
    0.356508927894723771E+00    0.217082292861316084E+01   -0.559849887216290085E+03
    0.356419691519931803E+00    0.217001457195526548E+01   -0.559834460851167478E+03
    0.356407902020874578E+00    0.217027868550752157E+01   -0.559832802821933683E+03
    0.356558219912642360E+00    0.217094044209977488E+01   -0.559854315536903187E+03
    0.356466252270841610E+00    0.216965947212312260E+01   -0.559859917906392070E+03
    0.356466252270841610E+00    0.216965947212312260E+01   -0.559859917906392070E+03
    0.356572209586620947E+00    0.216911119241667683E+01   -0.559965690206056138E+03
    0.356493826543677117E+00    0.216891822544164370E+01   -0.560014546580336969E+03
    0.356493826543677117E+00    0.216891822544164370E+01   -0.560014546580336969E+03
    0.356859797818099067E+00    0.217040486984597747E+01   -0.559786865069469741E+03
    0.356859797818099067E+00    0.217040486984597747E+01   -0.559786865069469741E+03
    0.356805766838948157E+00    0.217039824369007395E+01   -0.559788847129634519E+03
    0.356818253794562001E+00    0.217116661335682659E+01   -0.559838600806918066E+03
    0.356852595945041817E+00    0.216975135485922088E+01   -0.559847558380189071E+03
    0.356852595945041817E+00    0.216975135485922088E+01   -0.559847558380189071E+03
    0.356833560659260307E+00    0.216976662939109666E+01   -0.559843870108896567E+03
    0.356833560659260307E+00    0.216976662939109666E+01   -0.559843870108896567E+03
    0.356852108554093439E+00    0.217024784982422547E+01   -0.559793141358334196E+03
    0.356852108554093439E+00    0.217024784982422547E+01   -0.559793141358334196E+03
    0.356847985391070432E+00    0.217035940059220200E+01   -0.559788372183121396E+03
    0.356847985391070432E+00    0.217035940059220200E+01   -0.559788372183121396E+03
    0.356826126873438398E+00    0.217045230729133642E+01   -0.559787333986970680E+03
    0.356806084026490167E+00    0.217021352612214669E+01   -0.559795553762384202E+03
    0.356811389875004270E+00    0.216852118242391878E+01   -0.560202472443357806E+03
    0.356783945319393725E+00    0.216879054584889763E+01   -0.560090915507056820E+03
    0.356819073622512861E+00    0.216860802494140081E+01   -0.560168091573136280E+03
    0.356820773957774784E+00    0.216886833399219636E+01   -0.560070178485442511E+03
    0.356772892375446404E+00    0.216987588154422850E+01   -0.559826059846370640E+03
    0.356252993888471647E+00    0.216968733633564304E+01   -0.559879492584811032E+03
    0.356252993888471647E+00    0.216968733633564304E+01   -0.559879492584811032E+03
    0.356781660245882648E+00    0.216949761305826483E+01   -0.559889408778434586E+03
    0.356781660245882648E+00    0.216949761305826483E+01   -0.559889408778434586E+03
    0.356804846590381364E+00    0.217090185440307737E+01   -0.559808334571649652E+03
    0.356588627825363269E+00    0.216870926363334560E+01   -0.560090088927385182E+03
    0.356933208673358870E+00    0.216930421488412373E+01   -0.559954206394227526E+03
    0.356947052143561039E+00    0.216931948473990177E+01   -0.559952452994986970E+03
    0.356886367717290320E+00    0.216920975491341883E+01   -0.559973001646871126E+03
    0.356884214402338196E+00    0.216901340813881038E+01   -0.560032723696114886E+03
    0.356894302423502952E+00    0.216895376290157227E+01   -0.560054739813640595E+03
    0.356903620488047912E+00    0.216915829730527543E+01   -0.559991054456831534E+03
    0.356301708326389521E+00    0.216913445100215130E+01   -0.559958980372581550E+03
    0.356280256204391632E+00    0.216933882930003730E+01   -0.559921211749118015E+03
    0.356194951826419470E+00    0.216996873814539315E+01   -0.559874729420472818E+03
    0.356194951826419470E+00    0.216996873814539315E+01   -0.559874729420472818E+03
    0.356219776379001707E+00    0.216929405079791771E+01   -0.559934465350340361E+03
    0.356260297191949848E+00    0.217023892693741605E+01   -0.559861882828517082E+03
    0.356260297191949848E+00    0.217023892693741605E+01   -0.559861882828517082E+03
    0.356221944187218309E+00    0.216832049553244133E+01   -0.560202103566814571E+03
    0.356209392914258016E+00    0.216882480696851099E+01   -0.560038147691718223E+03
    0.356242104829215256E+00    0.216908290629825151E+01   -0.559973548335482974E+03
    0.356234940919390786E+00    0.217052866126258870E+01   -0.559886557438394675E+03
    0.356212534288220528E+00    0.216970149297032355E+01   -0.559884638081384765E+03
