    0.295397117977017931E+01    0.151517036633678548E+01   -0.538010445504848178E+02
    0.311293147818331484E+01    0.254346962452642256E+01   -0.538001299113872022E+02
    0.311293147818331484E+01    0.254346962452642256E+01   -0.538001299113872022E+02
    0.320165883110814864E+01    0.123871868213346792E+01   -0.537985009325264087E+02
    0.310624127088839286E+01    0.258764991071841743E+01   -0.537968341447385683E+02
    0.286176123463737708E+01    0.319048927241354452E+01   -0.537967758812178545E+02
    0.297903854689485215E+01    0.323004415083108576E+01   -0.537932112116681580E+02
    0.295630849525112316E+01    0.329365520404161716E+01   -0.537925975378295078E+02
    0.320051220564316274E+01    0.161480081003659004E+01   -0.537913270199137585E+02
    0.286965489387512207E+01    0.234289675951004028E+01   -0.537911442293073492E+02
    0.286965489387512207E+01    0.234289675951004028E+01   -0.537911442293073492E+02
    0.315763368006080736E+01    0.216957860284473769E+01   -0.537903770719301804E+02
    0.316538142922781995E+01    0.103276210441489980E+01   -0.537899564491037125E+02
    0.289751917123794556E+01    0.333723425865173340E+01   -0.537876120169594287E+02
    0.286330669608820543E+01    0.246788785830561297E+01   -0.537860454774134666E+02
    0.307820159195423271E+01    0.275873556304821221E+01   -0.537843413107750763E+02
    0.291146486997604370E+01    0.185527056455612183E+01   -0.537833242895336241E+02
    0.285314736645314682E+01    0.291371080464106758E+01   -0.537808431599086845E+02
    0.290093217576741003E+01    0.332550152954195788E+01   -0.537753146157838700E+02
    0.319843698017298683E+01    0.161536566827443240E+01   -0.537744962717555381E+02
    0.285763380412978441E+01    0.264398617371472877E+01   -0.537742121500907757E+02
    0.307380488770727434E+01    0.276979279568838077E+01   -0.537662649586141939E+02
    0.319409152943602326E+01    0.121308607869663510E+01   -0.537650614457087812E+02
    0.286172230359886637E+01    0.309981611499452647E+01   -0.537648086073327320E+02
    0.314298540353775024E+01    0.101877301931381226E+01   -0.537632255039555886E+02
    0.308160505945858754E+01    0.271891219146482843E+01   -0.537621066698365979E+02
    0.295053167376905234E+01    0.156907070904396173E+01   -0.537606051212784948E+02
    0.295053167376905234E+01    0.156907070904396173E+01   -0.537606051212784948E+02
    0.316157760223895368E+01    0.209436044746852579E+01   -0.537577652614251775E+02
    0.286078916578441689E+01    0.305272909516102375E+01   -0.537564426062528895E+02
    0.318081550936803481E+01    0.112493740796708130E+01   -0.537556339719592415E+02
    0.309547931925390873E+01    0.262265122792762195E+01   -0.537536384972560342E+02
    0.309547931925390873E+01    0.262265122792762195E+01   -0.537536384972560342E+02
    0.290516333144603278E+01    0.330125649759641693E+01   -0.537531250841063226E+02
    0.287269783253443700E+01    0.318412560230807484E+01   -0.537508177786809114E+02
    0.315960362843387443E+01    0.210326359115904538E+01   -0.537484610460146115E+02
    0.315960362843387443E+01    0.210326359115904538E+01   -0.537484610460146115E+02
    0.293995987690222638E+01    0.328113641440464132E+01   -0.537476532280151815E+02
    0.288560802105038139E+01    0.218484560841652131E+01   -0.537445027257744670E+02
    0.303206457821730124E+01    0.297460549748043857E+01   -0.537442092471623738E+02
    0.310443606646528636E+01    0.103521939885891734E+01   -0.537404027952053269E+02
    0.309412331817130459E+01    0.261805921390293461E+01   -0.537384104979417714E+02
    0.309801071882247925E+01    0.104510933160781860E+01   -0.537345144584320664E+02
    0.311561726762447755E+01    0.103355934809927374E+01   -0.537332846163851343E+02
    0.291520795817867162E+01    0.328141053419388395E+01   -0.537327032680917966E+02
    0.291520795817867162E+01    0.328141053419388395E+01   -0.537327032680917966E+02
    0.315675295621789642E+01    0.210976952502130644E+01   -0.537298983212661554E+02
    0.294053053343079451E+01    0.326125345032758940E+01   -0.537296314274366296E+02
    0.315401545968457997E+01    0.213595674671935276E+01   -0.537293368881021394E+02
    0.295203656405818071E+01    0.323980556165391675E+01   -0.537280346211290407E+02
    0.289551265953039039E+01    0.208438853523659251E+01   -0.537277241838888528E+02
    0.294621877039049007E+01    0.324975286524662410E+01   -0.537272085308083120E+02
    0.294621877039049007E+01    0.324975286524662410E+01   -0.537272085308083120E+02
    0.304444761111941986E+01    0.289779336161277756E+01   -0.537262084742306314E+02
    0.295002097410362918E+01    0.324133589020788193E+01   -0.537257017753796760E+02
    0.315863395596277519E+01    0.107609781101783275E+01   -0.537250339242979180E+02
    0.317864916213861282E+01    0.184846407753643560E+01   -0.537225972607505042E+02
    0.309017409436375967E+01    0.262923082099504324E+01   -0.537220463466278346E+02
    0.301505695572759969E+01    0.126031695486913797E+01   -0.537212974590657808E+02
    0.317750733573077815E+01    0.115300713770322827E+01   -0.537204482155542280E+02
    0.294907617557308210E+01    0.323624013319957271E+01   -0.537190831312075687E+02
    0.301635267270886898E+01    0.302322606903174051E+01   -0.537183978353446037E+02
    0.318938248593242957E+01    0.126053093950412198E+01   -0.537177478187352335E+02
    0.287343551726480317E+01    0.310513984172063440E+01   -0.537146642380094619E+02
    0.308051149840185090E+01    0.268379913243448875E+01   -0.537145024523445329E+02
    0.289248310267027708E+01    0.320794655233905956E+01   -0.537069204700321521E+02
    0.289820289913874385E+01    0.208247925757834196E+01   -0.537055854899574570E+02
    0.306599967927010741E+01    0.111687806688507596E+01   -0.537037281454712243E+02
    0.287510835610774729E+01    0.308556374330543770E+01   -0.537005588237216074E+02
    0.290741606443343770E+01    0.199051733426624078E+01   -0.536970757198102433E+02
    0.309360452994637036E+01    0.107589130695869128E+01   -0.536961814780608435E+02
    0.308744097670055462E+01    0.261957114101543187E+01   -0.536921108621213179E+02
    0.308270854412253925E+01    0.264972544156009704E+01   -0.536920898320651148E+02
    0.286853694020585470E+01    0.264236796582389211E+01   -0.536919482288674743E+02
    0.318582744596179923E+01    0.166391673149112806E+01   -0.536916528833854088E+02
    0.305245490583350154E+01    0.282504332027445892E+01   -0.536913493692636692E+02
    0.319014111651427879E+01    0.141586314999319729E+01   -0.536860343838106360E+02
    0.293979525090929528E+01    0.321001020998274589E+01   -0.536821610155822100E+02
    0.309935830029956083E+01    0.253030157027444913E+01   -0.536817825409053739E+02
    0.298627545863356580E+01    0.310345120203706948E+01   -0.536817667740449451E+02
    0.318907694970197930E+01    0.140274562448979889E+01   -0.536803310930411470E+02
    0.308731839227035909E+01    0.260706967567072345E+01   -0.536778411663023718E+02
    0.305805696773458280E+01    0.115417946618562928E+01   -0.536754495618007965E+02
    0.296916063072773850E+01    0.314698073788715460E+01   -0.536752237785334074E+02
    0.288431371992183472E+01    0.310504427975561370E+01   -0.536748812587978534E+02
    0.318837352639865079E+01    0.146338990094174304E+01   -0.536729408730099848E+02
    0.298260966255551896E+01    0.310571108616094982E+01   -0.536721248193165081E+02
    0.318479752155763629E+01    0.162604447340676495E+01   -0.536719536587369959E+02
    0.305492337181831264E+01    0.279343868206282409E+01   -0.536711673657747710E+02
    0.317816011209152727E+01    0.123844444211978555E+01   -0.536701044010589001E+02
    0.308769771046602859E+01    0.110180764193489011E+01   -0.536696982840618091E+02
    0.295828650486461875E+01    0.316378176171548731E+01   -0.536671428403810538E+02
    0.315910957906115897E+01    0.200254257331707475E+01   -0.536656841311349808E+02
    0.306457041153420606E+01    0.273446140618271594E+01   -0.536656073098979149E+02
    0.292335451168559946E+01    0.319659650998546674E+01   -0.536640633839912127E+02
    0.308498386545015535E+01    0.260595730295927730E+01   -0.536607260428983039E+02
    0.312325613412049918E+01    0.108784121554932600E+01   -0.536604629866043439E+02
    0.311841360921259003E+01    0.108862420576701391E+01   -0.536585852360691007E+02
    0.309422260781375025E+01    0.254256318500366607E+01   -0.536580896887443259E+02
    0.318397907242855194E+01    0.159428926739731347E+01   -0.536580159983820977E+02
    0.318575306437378458E+01    0.141765351298444209E+01   -0.536578935012358755E+02
    0.310151097561808164E+01    0.109732086510985005E+01   -0.536556501467004665E+02
    0.318523386045166390E+01    0.140844508432663607E+01   -0.536556260410955161E+02
    0.317610639120297478E+01    0.175050603993123266E+01   -0.536517952173743851E+02
    0.316541131478229998E+01    0.118313001755958802E+01   -0.536512644099659752E+02
    0.307040786145417410E+01    0.114482134336820573E+01   -0.536496655205354926E+02
    0.291309780735760437E+01    0.199289323140648111E+01   -0.536474735701979597E+02
    0.318357843507440474E+01    0.155102314124190399E+01   -0.536472781129763945E+02
    0.293703490375199427E+01    0.177444156664817521E+01   -0.536439183824651522E+02
    0.294675480665083089E+01    0.315700191710391209E+01   -0.536432802794575281E+02
    0.316574436797961845E+01    0.119863780120709307E+01   -0.536415245357217998E+02
    0.292896333682699339E+01    0.316761234179728923E+01   -0.536413395281299188E+02
    0.289519238507993615E+01    0.310093353464343524E+01   -0.536410272141121567E+02
    0.315708600510151793E+01    0.116129514550286528E+01   -0.536409041079040065E+02
    0.288443460600042956E+01    0.301872745831637879E+01   -0.536398277028299546E+02
    0.287604219408829742E+01    0.267147842346503150E+01   -0.536366182285716064E+02
    0.316347450581260636E+01    0.190552321899142751E+01   -0.536360999872867055E+02
    0.287773894888472226E+01    0.259532255889863706E+01   -0.536356210326150702E+02
    0.306590964362371565E+01    0.116495599176235642E+01   -0.536345248730980160E+02
    0.291629320123951929E+01    0.314969013641440032E+01   -0.536335616521960077E+02
    0.295741431790709797E+01    0.312838736063957867E+01   -0.536330356061642561E+02
    0.317881402140088021E+01    0.163907514116824915E+01   -0.536322616137607184E+02
    0.313705704232895011E+01    0.112361913091330212E+01   -0.536320915691452242E+02
    0.304790136479689489E+01    0.121179310625095327E+01   -0.536314617081071390E+02
    0.306801083184301504E+01    0.268214749072402237E+01   -0.536312261260295386E+02
    0.303115164414954785E+01    0.287522887577286923E+01   -0.536297233518603065E+02
    0.316548127940658075E+01    0.121523921467693530E+01   -0.536294460096075341E+02
    0.312746171182937260E+01    0.226206587579869378E+01   -0.536293507181170241E+02
    0.292733227054444267E+01    0.315115204384274250E+01   -0.536288748218215972E+02
    0.310666377105485658E+01    0.111490267165133683E+01   -0.536287008952494517E+02
    0.290807873453761712E+01    0.312584097822574503E+01   -0.536282284397560076E+02
    0.315066840840118356E+01    0.115607728829883127E+01   -0.536277957107584484E+02
    0.318140745861984353E+01    0.147466139585201916E+01   -0.536277311245512820E+02
    0.288012693972638978E+01    0.289994129684130453E+01   -0.536255539788291316E+02
    0.295868761307995509E+01    0.311592044729997797E+01   -0.536240023416531955E+02
    0.288570212303141727E+01    0.242419261049404344E+01   -0.536233424203589877E+02
    0.313049849710117689E+01    0.112511788350528619E+01   -0.536223198990268699E+02
    0.316382036531116073E+01    0.187434558313518407E+01   -0.536207462498125693E+02
    0.308978967932943682E+01    0.113545058199019810E+01   -0.536202900652494421E+02
    0.314579922665612788E+01    0.115281912492524374E+01   -0.536192675708469721E+02
    0.310414004847477543E+01    0.112438804464194986E+01   -0.536183881291049431E+02
    0.287868639517459446E+01    0.278019667094114675E+01   -0.536182230482747997E+02
    0.297079352605700198E+01    0.308185834100481282E+01   -0.536169059269069095E+02
    0.317609356714737778E+01    0.134407773605834890E+01   -0.536167955873226632E+02
    0.308536399466358535E+01    0.256002349558531783E+01   -0.536160805503099525E+02
    0.313277005538873610E+01    0.113556391603387241E+01   -0.536137991285348079E+02
    0.291615169773859861E+01    0.311748957323054121E+01   -0.536122534402952269E+02
    0.287983014202455934E+01    0.274320731070454693E+01   -0.536104883832030126E+02
    0.288637986642749578E+01    0.294366881875579312E+01   -0.536081680926417903E+02
    0.306019820692900701E+01    0.119761382555724882E+01   -0.536075645126291036E+02
    0.297296017919647415E+01    0.306593575672376861E+01   -0.536071447927680964E+02
    0.292229163709277540E+01    0.311699388919598475E+01   -0.536064985948391239E+02
    0.316330875796716349E+01    0.185477970250388458E+01   -0.536064055237222163E+02
    0.317776306896918870E+01    0.152784727169615775E+01   -0.536062206221367745E+02
    0.296188388678098047E+01    0.162746787298151840E+01   -0.536058132275135932E+02
    0.311616949499304674E+01    0.232795425688102453E+01   -0.536055808635698980E+02
    0.309569552892323507E+01    0.247494825799568030E+01   -0.536008311038501617E+02
    0.289448784368218170E+01    0.300461449462090302E+01   -0.535993488241489473E+02
    0.317640479386750396E+01    0.154808205190135184E+01   -0.535992081843874786E+02
    0.303769086052186665E+01    0.281407337311672157E+01   -0.535988370725650043E+02
    0.315857423400232040E+01    0.190457667955444720E+01   -0.535987937039698323E+02
    0.293066637262895879E+01    0.188143201441302921E+01   -0.535974546369704044E+02
    0.290849717136752739E+01    0.307324257230638453E+01   -0.535968156629786705E+02
    0.289115343877650943E+01    0.296640029755186729E+01   -0.535966869843944096E+02
    0.293132106248800994E+01    0.187721204296670696E+01   -0.535959545997459372E+02
    0.312625162535409196E+01    0.223291141896638656E+01   -0.535955242135624701E+02
    0.308982887818623553E+01    0.250866817895974847E+01   -0.535946178302735632E+02
    0.297156591094400735E+01    0.305557803659986771E+01   -0.535945647198448967E+02
    0.300807893884086752E+01    0.138373101104694651E+01   -0.535935524407433803E+02
    0.296090225869269297E+01    0.307689688514954707E+01   -0.535933326537327588E+02
    0.317561507064522175E+01    0.146893579895758886E+01   -0.535924789574630509E+02
    0.316131362593009380E+01    0.185545593250240137E+01   -0.535921926556401473E+02
    0.304364491145022864E+01    0.125348662322636417E+01   -0.535920619093764046E+02
    0.290686446216586347E+01    0.215003967427937859E+01   -0.535906470323159851E+02
    0.300119618290406986E+01    0.141783530545669123E+01   -0.535903845165022119E+02
    0.317501752836756168E+01    0.146968006580291743E+01   -0.535889106938987112E+02
    0.302790231805535948E+01    0.285026807296512308E+01   -0.535886763196279716E+02
    0.311149978648714942E+01    0.114722497595962980E+01   -0.535883479576254587E+02
    0.289779054518494394E+01    0.228937418514316793E+01   -0.535872986289163435E+02
    0.309237721877164740E+01    0.248202157547097224E+01   -0.535856781071927912E+02
    0.288707633758518778E+01    0.253597154442540162E+01   -0.535839038266487933E+02
    0.288694458916083141E+01    0.254142530214416773E+01   -0.535837363877647448E+02
    0.297639246146693948E+01    0.303073612576778029E+01   -0.535829517876540535E+02
    0.312944359707038755E+01    0.218648320613858882E+01   -0.535806658661636988E+02
    0.316722936409586309E+01    0.132522935719401902E+01   -0.535798673807421011E+02
    0.311892785627318148E+01    0.227468013267538449E+01   -0.535786068737459544E+02
    0.310999251318194281E+01    0.234582878763844827E+01   -0.535783701046964467E+02
    0.293445247408729282E+01    0.307931242785411374E+01   -0.535753597665154615E+02
    0.293885872937287917E+01    0.307899310313621921E+01   -0.535753051116137300E+02
    0.292395082653080385E+01    0.197594132219689267E+01   -0.535748453230952038E+02
    0.294325137187619124E+01    0.179945300976603706E+01   -0.535734430291880273E+02
    0.303952858740049736E+01    0.277219545393874567E+01   -0.535659210641138657E+02
    0.306661125208347674E+01    0.262235171296615333E+01   -0.535627709252010362E+02
    0.296938698460047013E+01    0.302401656934600815E+01   -0.535623884229574259E+02
    0.309965830458493086E+01    0.240424930242103407E+01   -0.535613212184477163E+02
    0.302146009310404695E+01    0.285057520259663821E+01   -0.535607999145225051E+02
    0.314147040022644841E+01    0.204208401167290843E+01   -0.535606277725042332E+02
    0.288932357127968409E+01    0.264357644168052275E+01   -0.535572944232494876E+02
    0.299451103972063315E+01    0.294653155797986743E+01   -0.535545509869441787E+02
    0.298724704421750920E+01    0.152063686088963346E+01   -0.535539808965255091E+02
    0.295157436823458363E+01    0.304138484683285792E+01   -0.535530392392173695E+02
    0.308733312568692009E+01    0.247718422916009828E+01   -0.535491231463271546E+02
    0.301634205931244992E+01    0.138780942199681778E+01   -0.535456635453156267E+02
    0.316776412362806292E+01    0.151720712588873718E+01   -0.535453654286125413E+02
    0.291623988015983748E+01    0.300297964187063204E+01   -0.535447702908076906E+02
    0.312371589995122312E+01    0.218647692095333346E+01   -0.535407258191761670E+02
    0.310829903551520514E+01    0.231404626659471457E+01   -0.535396663801234354E+02
    0.301545430935474146E+01    0.139716647284955142E+01   -0.535390428571022952E+02
    0.310122234388602136E+01    0.236719888393739142E+01   -0.535388455209026120E+02
    0.289262444220854276E+01    0.266294594835085663E+01   -0.535384293280831400E+02
    0.316445435981870826E+01    0.143717669205011922E+01   -0.535349151880604524E+02
    0.289346077918105404E+01    0.262106905973558080E+01   -0.535348739018814541E+02
    0.316541667153665829E+01    0.148552060575461464E+01   -0.535337168331750632E+02
    0.290904343291827505E+01    0.294377778986598715E+01   -0.535323321843259663E+02
    0.301876554938866448E+01    0.138954925628229309E+01   -0.535319609735212438E+02
    0.291587769985198975E+01    0.286153733730316162E+01   -0.534821112292505489E+02
    0.309589594602584839E+01    0.145028352737426758E+01   -0.533294637496801158E+02
    0.307888329029083252E+01    0.138008147478103638E+01   -0.533770721192686537E+02
    0.291386693716049194E+01    0.224836528301239014E+01   -0.534930133421369902E+02
    0.294226169586181641E+01    0.257706612348556519E+01   -0.533329624829544215E+02
    0.298155963420867920E+01    0.271452933549880981E+01   -0.533540775706491814E+02
    0.290835469961166382E+01    0.291567832231521606E+01   -0.535228835755996428E+02
    0.303995192050933838E+01    0.154546529054641724E+01   -0.533115068735477422E+02
    0.314311325550079346E+01    0.140846908092498779E+01   -0.534509136511188601E+02
    0.298229235243550983E+01    0.245686019843048209E+01   -0.532404373804557949E+02
    0.302303392972984142E+01    0.178985659962398347E+01   -0.532121225291219986E+02
    0.297156742374972893E+01    0.293378672614397829E+01   -0.534923161960248734E+02
    0.296677746964073208E+01    0.255254742193043160E+01   -0.532823403511998990E+02
    0.296677746964073208E+01    0.255254742193043160E+01   -0.532823403511998990E+02
    0.293195585374300993E+01    0.195415465007905387E+01   -0.535318651771751206E+02
    0.304163680128346137E+01    0.133418483355777862E+01   -0.535011380294781205E+02
    0.307028370338729228E+01    0.181700817044104146E+01   -0.531914838741148088E+02
    0.304240708407847649E+01    0.242331417009549277E+01   -0.533000264571850693E+02
    0.302131599305873477E+01    0.236787970367102174E+01   -0.532249001788812848E+02
    0.292705781502320850E+01    0.271150199538415082E+01   -0.534044290076317054E+02
    0.315600172184248606E+01    0.169627985641672208E+01   -0.534972102275225154E+02
    0.296675862163291626E+01    0.196148837491108985E+01   -0.533226056818107352E+02
    0.312379985266658444E+01    0.149291393623126467E+01   -0.533612716697416971E+02
    0.310332261059244763E+01    0.174115849310564208E+01   -0.532651620214612791E+02
    0.312295620461724921E+01    0.211203861451068509E+01   -0.534828879626188751E+02
    0.298140551743641868E+01    0.236468716976275672E+01   -0.532201677450393049E+02
    0.302636558794559463E+01    0.277030765814215751E+01   -0.535055823537023230E+02
    0.290082633062671613E+01    0.255718880283731043E+01   -0.534981204352819901E+02
    0.293619266235601151E+01    0.215312244050171664E+01   -0.533958506628802212E+02
    0.304128480879485119E+01    0.256006254397776090E+01   -0.533887753246474048E+02
    0.314186960841601737E+01    0.175980880074072776E+01   -0.534313900464962899E+02
    0.314309879669373737E+01    0.178126759917461097E+01   -0.534442066911554861E+02
    0.304373942563939881E+01    0.263892945661968170E+01   -0.534624662652579303E+02
    0.314288924926524205E+01    0.180031267305683529E+01   -0.534489191162500248E+02
    0.311213307430326491E+01    0.190886359878390310E+01   -0.533249979537432708E+02
    0.300455443432306435E+01    0.287905367790441158E+01   -0.535245642730099718E+02
    0.297371462076610538E+01    0.186629813996093330E+01   -0.533402231790551227E+02
    0.302832868171934733E+01    0.256017247031136375E+01   -0.533451687380221671E+02
    0.306345722845718704E+01    0.236881853723898628E+01   -0.533413544260499890E+02
    0.305456735760380793E+01    0.207764633173289726E+01   -0.531869462834594984E+02
    0.294183267305665685E+01    0.235971020062218306E+01   -0.533210962843952743E+02
    0.296962228605930267E+01    0.257227177191855638E+01   -0.532863127032581190E+02
    0.292307816150818800E+01    0.240102881534614099E+01   -0.533993587688562314E+02
    0.297951836040834550E+01    0.241975960628755526E+01   -0.532331441253236335E+02
    0.310823283288377361E+01    0.136956567425951370E+01   -0.533895593747573756E+02
    0.299345465617501372E+01    0.237114640560165890E+01   -0.532118037808242690E+02
    0.292306219971360148E+01    0.216544823310772871E+01   -0.534691433192837167E+02
    0.300993354968105686E+01    0.227564032941075567E+01   -0.531870830450161591E+02
    0.307350391323818295E+01    0.158555351593877170E+01   -0.532519461895930561E+02
    0.289509946097829118E+01    0.272859463782889877E+01   -0.535286870594549384E+02
    0.296525964890167337E+01    0.272359452669268443E+01   -0.533534143588359910E+02
    0.292225376066281628E+01    0.276006961755860969E+01   -0.534312992510437894E+02
    0.297167898464758728E+01    0.277125563125548435E+01   -0.533808825114025325E+02
    0.303580567857184747E+01    0.142623109245877377E+01   -0.534240847045408529E+02
    0.300881037611165780E+01    0.190840935089407826E+01   -0.531999056138230486E+02
    0.300881037611165780E+01    0.190840935089407826E+01   -0.531999056138230486E+02
    0.310316784671255963E+01    0.185496978606902330E+01   -0.532751775127331655E+02
    0.304257077369686435E+01    0.205623898033391717E+01   -0.531665768484895764E+02
    0.304257077369686435E+01    0.205623898033391717E+01   -0.531665768484895764E+02
    0.294752289654063482E+01    0.280091100574919993E+01   -0.534009819702459652E+02
    0.309779526558828167E+01    0.223768527483192781E+01   -0.534183872406924039E+02
    0.305176543572469106E+01    0.191013050809703611E+01   -0.531679660547075059E+02
    0.305176543572469106E+01    0.191013050809703611E+01   -0.531679660547075059E+02
    0.305331695176241746E+01    0.157453760545092947E+01   -0.532687640641918989E+02
    0.299002684604515956E+01    0.246285019225122070E+01   -0.532396698284991601E+02
    0.308948952041643743E+01    0.160214177767663801E+01   -0.532570265067068505E+02
    0.313566587006574871E+01    0.141940137014506940E+01   -0.534219807440970982E+02
    0.297513958669087364E+01    0.264688860901351042E+01   -0.533152263250698297E+02
    0.304102200587922189E+01    0.201669395316933908E+01   -0.531619449763338281E+02
    0.304102200587922189E+01    0.201669395316933908E+01   -0.531619449763338281E+02
    0.299239805903017020E+01    0.156350999800679080E+01   -0.534798273831067945E+02
    0.290800089279653928E+01    0.281840739781600114E+01   -0.534919721821542851E+02
    0.304557302139961550E+01    0.142522250876840495E+01   -0.533955997634902104E+02
    0.315161200377739981E+01    0.176234263178541295E+01   -0.534887545303201080E+02
    0.297387799400870634E+01    0.200122535113807309E+01   -0.532749922854548998E+02
    0.300621418008252039E+01    0.177879714019026736E+01   -0.532598311896531413E+02
    0.312793798702513026E+01    0.210245780734563237E+01   -0.535086897120016687E+02
    0.308110860170167999E+01    0.145923845191285007E+01   -0.533193574503438370E+02
    0.303594411652234530E+01    0.203392719709919279E+01   -0.531603040736182990E+02
    0.295301592133791813E+01    0.191560348437999495E+01   -0.534207790972205316E+02
    0.303792817022530581E+01    0.270833523051567493E+01   -0.534981668988881509E+02
    0.300042388125138659E+01    0.191695536050397486E+01   -0.532174218783429822E+02
    0.310339002716413148E+01    0.166498911885351397E+01   -0.532698723748557086E+02
    0.304495514973354320E+01    0.266152283801812217E+01   -0.534877007856788893E+02
    0.308279923067589934E+01    0.221187959473946139E+01   -0.533280980748829947E+02
    0.297220590224652703E+01    0.205680755270539217E+01   -0.532624758792302657E+02
    0.298471962200394580E+01    0.189294191928263134E+01   -0.532785090221181008E+02
    0.293451128312598897E+01    0.216421288090458974E+01   -0.534009340460659701E+02
    0.304377570932298802E+01    0.146563709638863315E+01   -0.533646479575459267E+02
    0.306729774993104387E+01    0.163278202542831075E+01   -0.532317821292961213E+02
    0.296289669407740375E+01    0.298936327365086463E+01   -0.535239472066897406E+02
    0.306387660948845308E+01    0.242492247082177093E+01   -0.533816940899833128E+02
    0.308956044284981024E+01    0.209384140588508805E+01   -0.532975058713706176E+02
    0.298399226825771446E+01    0.197611610436496621E+01   -0.532469656083152216E+02
    0.306806692679638626E+01    0.155887912983190247E+01   -0.532654010788062067E+02
    0.305870750605151720E+01    0.208002690768647991E+01   -0.531957155778660820E+02
    0.303705790124030939E+01    0.274761685989673055E+01   -0.535305665441654739E+02
    0.306130156332510905E+01    0.245639238309712482E+01   -0.533933583170919803E+02
    0.310790956109403060E+01    0.179632429853762643E+01   -0.532835823160017981E+02
    0.303591272337267704E+01    0.163905989622907322E+01   -0.532598358314558311E+02
    0.292163137228464720E+01    0.247665823545740471E+01   -0.533989633343803263E+02
    0.304441720282279693E+01    0.207778899832871922E+01   -0.531715626440909404E+02
    0.299313056293578494E+01    0.237135119587029397E+01   -0.532119841246778265E+02
    0.299313056293578494E+01    0.237135119587029397E+01   -0.532119841246778265E+02
    0.304674445418317763E+01    0.173410441553826278E+01   -0.532014899457043597E+02
    0.291757947114538885E+01    0.272995687000723741E+01   -0.534376840720473325E+02
    0.298231216748230610E+01    0.258638090946127175E+01   -0.532880589214884068E+02
    0.308524796765976195E+01    0.154948943769080616E+01   -0.532725473726331842E+02
    0.302871177532932245E+01    0.187357586909719220E+01   -0.531772252575648707E+02
    0.310963966757030263E+01    0.144573910621653501E+01   -0.533484157316229144E+02
    0.308904472098477667E+01    0.233845769520578628E+01   -0.534428444013902535E+02
    0.301210551152911510E+01    0.261543147867485448E+01   -0.533397869814711214E+02
    0.305764504373245583E+01    0.148705399703581831E+01   -0.533197111486177207E+02
    0.295211592232662801E+01    0.294081105171531743E+01   -0.534806695895333917E+02
    0.305988494164110136E+01    0.228297554884176179E+01   -0.532775558365398609E+02
    0.303078980387487640E+01    0.204443015161015040E+01   -0.531594598812728663E+02
    0.302219599698430574E+01    0.197704880020376117E+01   -0.531654616348175892E+02
    0.295967767768450196E+01    0.186895969585796839E+01   -0.534124083135283030E+02
    0.306288240239972787E+01    0.198389617885319547E+01   -0.531855037651965858E+02
    0.300794444080044876E+01    0.230592928174827705E+01   -0.531939615272814308E+02
    0.315482282495311761E+01    0.160230129680076439E+01   -0.534761138139837300E+02
    0.307182782517549002E+01    0.136809398418097183E+01   -0.533943925699109414E+02
    0.299254458366382803E+01    0.177508253262744131E+01   -0.533111983389437611E+02
    0.312182324730666050E+01    0.131198606021820696E+01   -0.534463559040179774E+02
    0.303184216857793798E+01    0.240726190336368173E+01   -0.532626535743261940E+02
    0.297482726918733720E+01    0.244054230914223957E+01   -0.532430385338279706E+02
    0.296169945662021750E+01    0.251685636274030777E+01   -0.532792867704478610E+02
    0.305741629729886943E+01    0.185195904268508560E+01   -0.531756602380829690E+02
    0.300497786228810737E+01    0.209787693925256535E+01   -0.531739680894759488E+02
    0.306530654299517558E+01    0.143598537329312759E+01   -0.533470528693226953E+02
    0.307244688156546353E+01    0.221800945263453020E+01   -0.532889309652773733E+02
    0.294747269533828504E+01    0.203710883491982253E+01   -0.533842646473621443E+02
    0.304123407041205995E+01    0.250298210284177980E+01   -0.533474254780637622E+02
    0.311385734152210603E+01    0.122850032666827791E+01   -0.535049189858158130E+02
    0.315323618113921977E+01    0.177058714311411403E+01   -0.535015069814380126E+02
    0.292854496900301475E+01    0.286677780127702597E+01   -0.534566765613823947E+02
    0.299431764007407386E+01    0.262858073218358790E+01   -0.533173563767057175E+02
    0.309302104353383900E+01    0.237266911865608421E+01   -0.534926995843588813E+02
    0.301228964234176511E+01    0.184706568332377241E+01   -0.532128058570891227E+02
    0.305266193333985392E+01    0.172241048401446495E+01   -0.532021680207738754E+02
    0.292862571714980202E+01    0.202828252080577576E+01   -0.535059012096199780E+02
    0.297425472010053538E+01    0.290065855602663358E+01   -0.534709129080526537E+02
    0.303251052696237089E+01    0.220213907840003609E+01   -0.531837688592329698E+02
    0.303535388686451979E+01    0.270763784723641088E+01   -0.534864082165222570E+02
    0.298110817103715453E+01    0.289889510319408483E+01   -0.534809802606005533E+02
    0.301108275082356647E+01    0.216847221144421942E+01   -0.531702232638713141E+02
    0.312686904691082201E+01    0.192608052756983961E+01   -0.534052807190529961E+02
    0.302745219471791716E+01    0.230959358222160560E+01   -0.532110113018991484E+02
    0.312632110462791069E+01    0.149978195019873040E+01   -0.533666070516581073E+02
    0.297228559140679494E+01    0.165746227890417774E+01   -0.535064573200883729E+02
    0.295789298602323170E+01    0.181131541322155898E+01   -0.534645089258832584E+02
    0.308721553808484206E+01    0.208919226343138309E+01   -0.532859371930659975E+02
    0.296204163925681385E+01    0.239620649545132203E+01   -0.532585385599247871E+02
