    0.321675843000411965E+00    0.594982004165649392E+00    0.774849615097045974E+00   -0.945576874026892765E+05   -0.652896350544154469E+01    1
    0.193396872282028204E+00    0.584466671943664529E+00    0.722253522872924880E+00   -0.943116107521836238E+05   -0.653146350544152288E+01    1
    0.749289435148239091E+00    0.730364179611206032E+00    0.479133138656616220E+00   -0.935107961733735574E+05   -0.653396350544150284E+01    1
    0.206261569261550898E+00    0.663976109027862527E+00    0.380286989212036186E+00   -0.934759647827964072E+05   -0.653646350544152011E+01    1
    0.415592712163925126E+00    0.738676881790161111E+00    0.262939891815185567E+00   -0.932115855314991059E+05   -0.653896350544151694E+01    1
    0.280321842432022073E+00    0.244360426664352426E+01    0.322437677383422883E+00   -0.929689721931724198E+05   -0.654146350544151645E+01    1
    0.779471492767333962E+00    0.837442791461944558E+00    0.171167097091674825E+00   -0.925776643494858290E+05   -0.654396350544152305E+01    1
    0.752437537908554055E+00    0.891372895240783669E+00    0.262064075469970736E-01   -0.924888960246013303E+05   -0.654646350544150213E+01    1
    0.342827361822128251E+00    0.232793793678283700E+01    0.523438129425048859E+00   -0.924626875211293809E+05   -0.654896350544151318E+01    1
    0.359709131717681929E+00    0.793871557712554909E+00    0.880624389648437533E-01   -0.924224387852445798E+05   -0.655146350544153577E+01    1
    0.186149126291275030E+00    0.232315037250518808E+01    0.247493753433227548E+00   -0.922387909184504242E+05   -0.655396350544152639E+01    1
    0.144032299518585205E+00    0.603580451011657693E+00    0.699097785949707062E+00   -0.921356023813605134E+05   -0.655646350544151346E+01    1
    0.426684463024139427E+00    0.695714509487152077E+00    0.497461900711059613E+00   -0.917339668042852427E+05   -0.655896350544154050E+01    1
    0.300691968202590920E+00    0.753548300266265847E+00    0.193760786056518586E+00   -0.917215123802137969E+05   -0.656146350544153023E+01    1
    0.368663692474365257E+00    0.643423235416412331E+00    0.719121227264404306E+00   -0.913411726916970074E+05   -0.656396350544149687E+01    1
    0.643040633201599099E+00    0.295299706459045419E+01    0.392650222778320318E-01   -0.913226507599724573E+05   -0.656646350544152924E+01    1
    0.260426819324493408E+00    0.648601865768432595E+00    0.596604642868042045E+00   -0.912560147118686145E+05   -0.656896350544153496E+01    1
    0.255654972791671709E+00    0.239569357633590707E+01    0.333696804046630879E+00   -0.908059917612347635E+05   -0.657146350544153623E+01    1
    0.512068760395050004E+00    0.860968267917633034E+00    0.477207279205322313E-01   -0.907749179249907029E+05   -0.657396350544153485E+01    1
    0.453156781196594194E+00    0.813403582572936990E+00    0.142670450210571315E+00   -0.907456825204618508E+05   -0.657646350544153258E+01    1
    0.537288922071456843E+00    0.710080599784851052E+00    0.561041936874389635E+00   -0.907086321922549396E+05   -0.657896350544154984E+01    1
    0.521767204999923684E+00    0.722215807437896706E+00    0.501557025909423859E+00   -0.906381781337855646E+05   -0.658146350544153069E+01    1
    0.771361160278320246E+00    0.844935810565948464E+00    0.216945753097534194E+00   -0.906032789335379930E+05   -0.658396350544152664E+01    1
    0.713892596960067682E+00    0.258081856966018686E+01    0.375242481231689462E+00   -0.906011394948029629E+05   -0.658646350544151371E+01    1
    0.221399724483489990E+00    0.782201445102691628E+00    0.951980686187744174E-01   -0.905737047108235420E+05   -0.658896350544149989E+01    1
    0.124844402074813843E+00    0.196609560251235971E+01    0.728439903259277266E-01   -0.905211901720933674E+05   -0.659146350544150383E+01    1
    0.108458679914474498E+00    0.791693425178527810E+00    0.155268058776855483E+00   -0.899734506191933178E+05   -0.659396350544150245E+01    1
    0.441792869567871116E+00    0.245926228761672983E+01    0.416862926483154317E+00   -0.894807046887953766E+05   -0.659646350544153037E+01    1
    0.481894379854202248E+00    0.862390732765197732E+00    0.715715026855468783E-01   -0.893884788251579739E+05   -0.659896350544154586E+01    1
    0.723708200454711847E+00    0.723516857624053933E+00    0.702924690246582107E+00   -0.890803985875670478E+05   -0.660146350544153382E+01    1
    0.688912427425384499E+00    0.890845394134521462E+00    0.113741359710693365E+00   -0.888985906016339868E+05   -0.660396350544152799E+01    1
    0.382977521419525124E+00    0.703000104427337624E+00    0.561566314697265700E+00   -0.887822094420403882E+05   -0.660646350544152128E+01    1
    0.194082468748092651E+00    0.721798992156982400E+00    0.362390861511230511E+00   -0.880220758621173300E+05   -0.660896350544152167E+01    1
    0.757645308971404918E+00    0.935518121719360329E+00    0.724992370605468811E-01   -0.876916177516923781E+05   -0.661146350544150341E+01    1
    0.111314970254898074E+00    0.828575229644775368E+00    0.116607198715209956E+00   -0.876114690150583046E+05   -0.661396350544151090E+01    1
    0.342873799800872792E+00    0.270231798887252816E+01    0.116592893600463862E+00   -0.875711138494753832E+05   -0.661646350544152284E+01    1
    0.587982046604156428E+00    0.222087917327880868E+01    0.798238954544067458E+00   -0.874609303203064046E+05   -0.661896350544151524E+01    1
    0.340690672397613525E+00    0.232835654020309457E+01    0.499614915847778340E+00   -0.869276013177314308E+05   -0.662146350544153428E+01    1
    0.388507229089736894E+00    0.226517496109008798E+01    0.622568330764770583E+00   -0.865378208492644771E+05   -0.662396350544155332E+01    1
    0.521113777160644553E+00    0.261401412487030038E+01    0.267167482376098664E+00   -0.844099568986629311E+05   -0.662646350544154661E+01    1
    0.714029616117477395E+00    0.798105335235595681E+00    0.582624683380126962E+00   -0.843641428184212127E+05   -0.662896350544150970E+01    1
    0.172674477100372314E+00    0.818523383140563943E+00    0.160471830368042023E+00   -0.842670056828473316E+05   -0.663146350544149499E+01    1
    0.693033683300018244E+00    0.283452210426330575E+01    0.116128311157226563E+00   -0.842191702193089586E+05   -0.663396350544150870E+01    1
    0.450276666879653953E+00    0.232105914354324350E+01    0.571477756500244127E+00   -0.837941395443030488E+05   -0.663646350544150021E+01    1
    0.351642066240310691E+00    0.692946469783782937E+00    0.808137283325195410E+00   -0.836901325460899388E+05   -0.663896350544151659E+01    1
    0.547580838203430176E+00    0.247840861082077035E+01    0.414758787155151409E+00   -0.833453315465608175E+05   -0.664146350544151787E+01    1
    0.180920577049255377E+00    0.698585188388824441E+00    0.643668756484985449E+00   -0.831665717422245652E+05   -0.664396350544149605E+01    1
    0.410030668973922707E+00    0.757691955566406228E+00    0.596895275115966850E+00   -0.827382856145908299E+05   -0.664646350544150177E+01    1
    0.272301131486892722E+00    0.906321918964385964E+00    0.403825855255126945E-01   -0.825517350827091723E+05   -0.664896350544150394E+01    1
    0.142394036054611206E+00    0.710276222229003884E+00    0.620079097747802788E+00   -0.823441903530358104E+05   -0.665146350544150700E+01    1
    0.521425867080688499E+00    0.817891633510589577E+00    0.464994583129882844E+00   -0.822162306510303752E+05   -0.665396350544153758E+01    1
    0.518177920579910301E+00    0.970028674602508523E+00    0.492373561859130934E-01   -0.818513741714959615E+05   -0.665646350544154952E+01    1
    0.102375888824462899E+00    0.945894694328308083E+00    0.435477790832519585E+00   -0.816145803829591168E+05   -0.665896350544153570E+01    1
    0.633982181549072155E+00    0.774301445484161355E+00    0.760706577301025422E+00   -0.811975167420069483E+05   -0.666146350544152188E+01    1
    0.281148380041122414E+00    0.756880855560302712E+00    0.577249011993408279E+00   -0.804491510487235500E+05   -0.666396350544151161E+01    1
    0.657197499275207431E+00    0.929795718193054177E+00    0.255366716384887726E+00   -0.804459868237727496E+05   -0.666646350544151556E+01    1
    0.638124465942382701E+00    0.243668988943099984E+01    0.478520879745483407E+00   -0.802127144985279592E+05   -0.666896350544149996E+01    1
    0.452378892898559593E+00    0.787357902526855447E+00    0.609940633773803698E+00   -0.800901144517051289E+05   -0.667146350544150746E+01    1
    0.419758903980255060E+00    0.794804251194000222E+00    0.555815181732177810E+00   -0.800528212383460777E+05   -0.667396350544151140E+01    1
    0.409244686365127563E+00    0.215370789766311654E+01    0.778758773803710946E+00   -0.799181307044722780E+05   -0.667646350544149936E+01    1
    0.709113532304763705E+00    0.282270447015762338E+01    0.112264499664306641E+00   -0.792907332266676240E+05   -0.667896350544150152E+01    1
    0.684352576732635387E+00    0.100903443098068246E+01    0.112088117599487308E+00   -0.791208504730762361E+05   -0.668146350544149747E+01    1
    0.130330091714859014E+00    0.820193147659301736E+00    0.342066106796264702E+00   -0.790912116301901697E+05   -0.668396350544151296E+01    1
    0.677511090040206820E+00    0.936801826953887917E+00    0.288289079666137704E+00   -0.790645476196605305E+05   -0.668646350544152668E+01    1
    0.163056308031082176E+00    0.199042592048645028E+01    0.479615316390991253E+00   -0.790400481099354220E+05   -0.668896350544152263E+01    1
    0.287118893861770585E+00    0.746948099136352517E+00    0.681777915954589919E+00   -0.789778507125131873E+05   -0.669146350544153190E+01    1
    0.748955106735229470E+00    0.954881346225738503E+00    0.279864082336425790E+00   -0.789246206784997776E+05   -0.669396350544152785E+01    1
    0.654767829179763727E+00    0.224778941869735727E+01    0.734300622940063485E+00   -0.785679499051953753E+05   -0.669646350544153623E+01    1
    0.598750483989715532E+00    0.103482923507690439E+01    0.350308036804199210E-01   -0.784848192423568544E+05   -0.669896350544153307E+01    1
    0.425558060407638550E+00    0.878587520122528054E+00    0.328316888809204122E+00   -0.783513393214689859E+05   -0.670146350544152813E+01    1
    0.784043776988983088E+00    0.983244097232818581E+00    0.249113473892211945E+00   -0.780242931774299650E+05   -0.670396350544153474E+01    1
    0.628572970628738292E+00    0.870457386970519997E+00    0.499253568649292045E+00   -0.779726147167113522E+05   -0.670646350544153957E+01    1
    0.464768570661544755E+00    0.789436078071594216E+00    0.711099491119384863E+00   -0.774774605318273534E+05   -0.670896350544154174E+01    1
    0.255478942394256614E+00    0.240079746246337900E+01    0.279421958923339875E+00   -0.773309331031490728E+05   -0.671146350544151993E+01    1
    0.399672371149063066E+00    0.964790499210357644E+00    0.113670167922973631E+00   -0.772840601417139405E+05   -0.671396350544151943E+01    1
    0.595095610618591286E+00    0.927149629592895486E+00    0.331551132202148491E+00   -0.769999265359627752E+05   -0.671646350544153314E+01    1
    0.477419102191925071E+00    0.215855518579483041E+01    0.797456274032592782E+00   -0.768712615017932258E+05   -0.671896350544153709E+01    1
    0.464767652750015192E+00    0.965405797958374001E+00    0.161483535766601571E+00   -0.768075658861140837E+05   -0.672146350544153126E+01    1
    0.492851698398590110E+00    0.957402443885803200E+00    0.200158319473266622E+00   -0.766902633979210077E+05   -0.672396350544153432E+01    1
    0.265260207653045643E+00    0.858798718452453591E+00    0.332545289993286142E+00   -0.763949625806426629E+05   -0.672646350544153382E+01    1
    0.314814621210098289E+00    0.266712579727172860E+01    0.903774833679199252E-01   -0.759419053437258844E+05   -0.672896350544152355E+01    1
    0.254414415359497048E+00    0.963971531391143777E+00    0.679032421112060608E-01   -0.756883207933407830E+05   -0.673146350544152305E+01    1
    0.152867448329925548E+00    0.175874046087265024E+01    0.751397953033447363E+00   -0.756252593881614303E+05   -0.673396350544152700E+01    1
    0.540947300195693925E+00    0.243269965648651132E+01    0.433900127410888681E+00   -0.756186315571630403E+05   -0.673646350544152295E+01    1
    0.239038980007171636E+00    0.863777434825897195E+00    0.327301750183105478E+00   -0.754041681502621359E+05   -0.673896350544150913E+01    1
    0.740080237388610729E+00    0.944017326831817605E+00    0.415050373077392620E+00   -0.753491157038606761E+05   -0.674146350544151751E+01    1
    0.377745717763900757E+00    0.823006427288055398E+00    0.596634922027587944E+00   -0.748395177394673519E+05   -0.674396350544153478E+01    1
    0.663065081834793069E+00    0.975489294528961159E+00    0.316858873367309613E+00   -0.742093036544380011E+05   -0.674646350544154760E+01    1
    0.150902825593948353E+00    0.842952406406402566E+00    0.400722465515136739E+00   -0.739980504567203170E+05   -0.674896350544153822E+01    1
    0.690346288681030207E+00    0.100969979763031015E+01    0.251445159912109362E+00   -0.738986368631297955E+05   -0.675146350544153151E+01    1
    0.543238073587417603E+00    0.266839805841445932E+01    0.185381183624267587E+00   -0.736521701827913494E+05   -0.675396350544154078E+01    1
    0.712490320205688366E+00    0.106274834871292123E+01    0.151995477676391627E+00   -0.734042676876538899E+05   -0.675646350544154206E+01    1
    0.603638321161270142E+00    0.106886485815048227E+01    0.910355186462402377E-01   -0.732693406658509193E+05   -0.675896350544154600E+01    1
    0.430120456218719416E+00    0.832298672199249245E+00    0.681395158767700293E+00   -0.726252160602364602E+05   -0.676146350544154284E+01    1
