    0.355099137222664840E+00    0.199633824305434171E+01    0.130036700739361272E+00   -0.560465728615246348E+03
    0.358582692070802178E+00    0.200557732137476075E+01    0.118616099161079083E+00   -0.560465381956665624E+03
    0.356967404159254320E+00    0.174140072317969463E+01    0.550066461685010166E+00   -0.560465326155061803E+03
    0.359130728858658932E+00    0.170149423255100629E+01    0.556110657197904090E+00   -0.560461945318565540E+03
    0.354892087508903331E+00    0.166129350637897888E+01    0.630778214726068320E+00   -0.560461620654612261E+03
    0.354992037478499389E+00    0.163741698319794793E+01    0.679253533015032884E+00   -0.560461594302876847E+03
    0.354992037478499389E+00    0.163741698319794793E+01    0.679253533015032884E+00   -0.560461594302876847E+03
    0.358998034472418959E+00    0.202330070429442310E+01    0.100019643889433282E+00   -0.560461439677074736E+03
    0.358809181449712189E+00    0.185384510651178180E+01    0.309754969036844074E+00   -0.560461048182458853E+03
    0.358879372233084193E+00    0.185356580550866767E+01    0.310361440243625164E+00   -0.560456102049355991E+03
    0.356899487057894871E+00    0.172851854894296908E+01    0.573224025900417877E+00   -0.560454111728746739E+03
    0.356899487057894871E+00    0.172851854894296908E+01    0.573224025900417877E+00   -0.560454111728746739E+03
    0.359171147312453809E+00    0.182669506661053749E+01    0.351670262479873152E+00   -0.560453466591474466E+03
    0.357144667638643165E+00    0.211718083896601827E+01    0.535993515247071770E-01   -0.560451825236766808E+03
    0.357144667638643165E+00    0.211718083896601827E+01    0.535993515247071770E-01   -0.560451825236766808E+03
    0.359125275862602678E+00    0.165536998803474722E+01    0.644148906778693520E+00   -0.560446801235567591E+03
    0.354863878005918676E+00    0.195548950793380572E+01    0.176712690861100308E+00   -0.560446542144652199E+03
    0.356929830879666454E+00    0.192633901639440941E+01    0.266738435199970592E+00   -0.560445891132697852E+03
    0.358107214007655106E+00    0.172688567532618054E+01    0.584115434324988914E+00   -0.560445465399005570E+03
    0.354911212138553700E+00    0.197287919731254235E+01    0.154900426765615523E+00   -0.560441639279542528E+03
    0.357494146005362445E+00    0.199481425215989061E+01    0.186997647597817090E+00   -0.560441404039199824E+03
    0.355358180221713060E+00    0.166264210754414266E+01    0.625068897640747245E+00   -0.560441256652621291E+03
    0.358826403326898635E+00    0.169521012622003120E+01    0.566506190719014424E+00   -0.560440636181673995E+03
    0.356980328356646615E+00    0.172281080841405365E+01    0.583782454791911376E+00   -0.560438996265175092E+03
    0.356804468408017716E+00    0.196156618159226670E+01    0.221579325662558058E+00   -0.560438484855337265E+03
    0.358895320704953114E+00    0.176644977561308858E+01    0.446189801251019258E+00   -0.560434604833886624E+03
    0.358708144149852304E+00    0.180502241172428191E+01    0.381425107345162440E+00   -0.560429608662795772E+03
    0.358029564057872896E+00    0.173946261893211140E+01    0.561234270043807326E+00   -0.560428668678187705E+03
    0.359172558408254128E+00    0.201834793273448421E+01    0.106631242459991046E+00   -0.560428423190454623E+03
    0.354878803143756971E+00    0.210313591693937196E+01    0.172053858356043775E-01   -0.560428101508227542E+03
    0.358626859227858752E+00    0.185804234338776464E+01    0.303534004095505128E+00   -0.560426717357634516E+03
    0.359013804751011745E+00    0.187953332401991813E+01    0.277119306739858462E+00   -0.560426591060943679E+03
    0.358277995836574714E+00    0.171596327489759748E+01    0.604260717894071209E+00   -0.560424588106475426E+03
    0.354974289929197329E+00    0.192533598192770405E+01    0.212545196251674673E+00   -0.560424504634949812E+03
    0.354892592676026464E+00    0.162704940420727917E+01    0.698416836844786615E+00   -0.560422497597522124E+03
    0.357015756637437454E+00    0.193088312737219514E+01    0.260901823569104019E+00   -0.560421890573921246E+03
    0.359157251592264415E+00    0.190417181867001517E+01    0.243154120760915721E+00   -0.560421504929036359E+03
    0.355103772121939665E+00    0.193320263847574347E+01    0.204877515557071538E+00   -0.560421352082519888E+03
    0.354897085550940572E+00    0.183883549732929019E+01    0.330675245823123631E+00   -0.560419575408133028E+03
    0.359157054535383269E+00    0.192354140154969167E+01    0.218525176609575850E+00   -0.560419559766045950E+03
    0.355605827744359781E+00    0.168898102573580244E+01    0.647398727915049599E+00   -0.560418846671440861E+03
    0.354995126957182050E+00    0.204792219571376055E+01    0.717041057436400703E-01   -0.560418496344464643E+03
    0.355168036240181895E+00    0.170737119923993141E+01    0.541425971163339459E+00   -0.560415727598517833E+03
    0.355091764424151357E+00    0.165893915436243145E+01    0.632922916024894477E+00   -0.560415084806071036E+03
    0.355298519551355163E+00    0.169458804127288176E+01    0.564561018922803859E+00   -0.560414936594186202E+03
    0.354974667568048408E+00    0.207450418853826823E+01    0.444911869947882191E-01   -0.560414817850645704E+03
    0.358804131525877756E+00    0.166687240532521086E+01    0.620290388494668665E+00   -0.560412535041338060E+03
    0.357044202440589320E+00    0.209636069588160145E+01    0.697364872835895960E-01   -0.560411712108965844E+03
    0.358847136201688732E+00    0.172092345420491721E+01    0.520262549307036970E+00   -0.560410768806544070E+03
    0.359080166180847926E+00    0.197142037609081711E+01    0.160518834808304062E+00   -0.560408896024370392E+03
    0.354893784372955490E+00    0.166347921239427121E+01    0.625197917292315664E+00   -0.560407920048518804E+03
    0.355355333972638854E+00    0.180416336865520877E+01    0.380255942154757554E+00   -0.560406623406340032E+03
    0.358934456080625242E+00    0.173775125404310105E+01    0.491315833909624244E+00   -0.560405662720385635E+03
    0.357740700692673830E+00    0.169785353515549797E+01    0.638536329392686675E+00   -0.560401341898979467E+03
    0.354922962015289056E+00    0.202007477304465333E+01    0.102552329024604552E+00   -0.560398438993338345E+03
    0.355936511429895686E+00    0.199417414739043952E+01    0.186218133036134659E+00   -0.560396406087925129E+03
    0.359064572157817397E+00    0.182389490588437608E+01    0.355780519736538570E+00   -0.560395112888261906E+03
    0.358997036082391086E+00    0.168924196282361150E+01    0.578582162061436756E+00   -0.560394864110384333E+03
    0.354927874287833234E+00    0.202299489041751679E+01    0.987887013027517608E-01   -0.560393154703164100E+03
    0.355178546836991016E+00    0.197807165685774122E+01    0.148481803562328485E+00   -0.560392693421730769E+03
    0.358729164771264153E+00    0.190778988111338754E+01    0.236803722713528064E+00   -0.560389280929705478E+03
    0.354937375143675626E+00    0.180279261629507337E+01    0.383598274717858290E+00   -0.560388324732552064E+03
    0.358372245341600948E+00    0.210372964120376382E+01    0.637416168543300243E-01   -0.560386056567672085E+03
    0.357704284573478137E+00    0.211924748946993802E+01    0.473692221367874103E-01   -0.560383807102390620E+03
    0.357323907336748681E+00    0.213455573444319535E+01    0.320573648958879867E-01   -0.560381889362082575E+03
    0.356381653540949861E+00    0.213100094107349980E+01    0.392544232930878076E-01   -0.560381046816173807E+03
    0.358803794072673599E+00    0.194220440136501682E+01    0.193591235070493917E+00   -0.560380232894506776E+03
    0.358653115425617619E+00    0.199604981170477536E+01    0.129717506434228219E+00   -0.560378249927829870E+03
    0.355017591937270338E+00    0.158742844099751435E+01    0.786075783163368014E+00   -0.560378095517162592E+03
    0.357111337111567728E+00    0.169238477444711477E+01    0.648640203620314826E+00   -0.560374693400043157E+03
    0.357021671639362825E+00    0.177136113188795896E+01    0.498364594982366405E+00   -0.560374585371725175E+03
    0.359038654227052390E+00    0.164928315443377294E+01    0.656614059634732516E+00   -0.560369175628996118E+03
    0.355269898976193654E+00    0.159858299266187953E+01    0.762452132642416514E+00   -0.560368829554505737E+03
    0.356933851405220048E+00    0.206918857170827453E+01    0.980332913228399161E-01   -0.560365544467904442E+03
    0.355474276316224191E+00    0.164861301021345685E+01    0.657740003321642730E+00   -0.560364741993789380E+03
    0.355017846331338705E+00    0.203865172747718360E+01    0.827984675590851121E-01   -0.560361239440807822E+03
    0.356925671966695002E+00    0.213658650283453166E+01    0.298582362586021638E-01   -0.560359314243471886E+03
    0.358681351040975094E+00    0.170924887359478994E+01    0.544569425608118385E+00   -0.560357523647079461E+03
    0.359034821176814400E+00    0.186154520286575575E+01    0.301159620745617751E+00   -0.560356131085556854E+03
    0.359044709128864881E+00    0.195188152019942507E+01    0.183361265651596772E+00   -0.560355965590720757E+03
    0.355006218415025332E+00    0.195389993894237146E+01    0.178611314037031177E+00   -0.560354939066185239E+03
    0.356572785824169736E+00    0.171119601857038317E+01    0.611915262556276707E+00   -0.560353825302535256E+03
    0.356069673938636755E+00    0.209984979645985614E+01    0.659063768739103772E-01   -0.560351035165212124E+03
    0.359016976526393194E+00    0.182724309186834422E+01    0.350540719734136919E+00   -0.560350670963622179E+03
    0.355035832446539801E+00    0.162243310304932109E+01    0.709602451354394703E+00   -0.560348998303234907E+03
    0.355348839476156031E+00    0.183576537505486392E+01    0.333391979357973767E+00   -0.560347313346434817E+03
    0.355373706203390816E+00    0.161696197850274026E+01    0.722855258600108463E+00   -0.560344995232650376E+03
    0.358952218847163440E+00    0.181561397158882754E+01    0.368197517456219980E+00   -0.560343409156509097E+03
    0.358985192748392468E+00    0.183340919161279725E+01    0.341598566342639520E+00   -0.560343353997011604E+03
    0.355007807462942693E+00    0.203559833540085799E+01    0.853668527906782104E-01   -0.560343070823425819E+03
    0.357327903213716991E+00    0.174129877410916234E+01    0.557396860671578342E+00   -0.560341958371573128E+03
    0.355018145630216497E+00    0.192634193518018559E+01    0.211887698460516832E+00   -0.560341152505849436E+03
    0.357817832237350086E+00    0.170472105420467912E+01    0.625187651345367579E+00   -0.560339300305004485E+03
    0.358885684115810233E+00    0.191679463830227337E+01    0.225931314040370479E+00   -0.560338994296773308E+03
    0.357561221963681009E+00    0.172023107013212861E+01    0.595912020916102403E+00   -0.560338660364591192E+03
    0.355102688062647331E+00    0.164864581563155932E+01    0.653966054300241906E+00   -0.560337636114464090E+03
    0.355014019904569267E+00    0.208522061318491936E+01    0.345822027702558030E-01   -0.560337289384464839E+03
    0.356302430620198951E+00    0.169868846097394144E+01    0.635261477030579780E+00   -0.560333421314537418E+03
    0.357748697889058831E+00    0.212494043723482395E+01    0.419166576355581716E-01   -0.560333099107588623E+03
    0.355039908804877125E+00    0.206963964582781346E+01    0.498580826281371375E-01   -0.560331428472169591E+03
    0.355710642956342138E+00    0.174008053099735926E+01    0.552347021034091834E+00   -0.560331076137923560E+03
    0.357166480805103603E+00    0.192240094297889641E+01    0.272392527815880581E+00   -0.560330818315129591E+03
    0.355109119725265820E+00    0.166291685065798545E+01    0.625756778465799357E+00   -0.560329324461752435E+03
    0.356181035492013631E+00    0.206075477768956539E+01    0.106805503297309409E+00   -0.560325926751072871E+03
    0.355137250629477652E+00    0.166348044238794857E+01    0.624597512565659985E+00   -0.560322633593755540E+03
    0.355077295528668957E+00    0.197402015223944138E+01    0.153899717483327814E+00   -0.560322307740596557E+03
    0.355149273816896205E+00    0.183799328455037125E+01    0.330708573811991924E+00   -0.560321559986320040E+03
    0.357190185527789250E+00    0.202466204530418148E+01    0.147146915524248800E+00   -0.560321491696748922E+03
    0.358983764900711044E+00    0.176308776613368634E+01    0.450225928495383509E+00   -0.560321152810917170E+03
    0.355103307907621901E+00    0.159529242743897015E+01    0.766670108173795328E+00   -0.560319545044896699E+03
    0.357757936898724926E+00    0.201391731010870911E+01    0.160007262444741810E+00   -0.560317954465216872E+03
    0.355049911867161838E+00    0.161106217100536231E+01    0.733005187821920590E+00   -0.560316515498080776E+03
    0.358605585500199719E+00    0.198158686738572776E+01    0.149112809074321839E+00   -0.560315304698496675E+03
    0.355322371856661157E+00    0.159704468745868344E+01    0.765714791355162516E+00   -0.560314791163586506E+03
    0.358937677113444265E+00    0.186118076119585218E+01    0.300817572778245335E+00   -0.560313029863430188E+03
    0.356479993497375136E+00    0.213256533578786733E+01    0.376858066079189050E-01   -0.560311729807447136E+03
    0.356633413967192392E+00    0.195496010185106073E+01    0.234959617591553482E+00   -0.560311647881792283E+03
    0.355071929601093461E+00    0.163492080944889562E+01    0.683178606713953362E+00   -0.560308566542248059E+03
    0.355153125690298999E+00    0.196998351130969640E+01    0.159827879885835883E+00   -0.560305240039887622E+03
    0.356407467622941510E+00    0.171828208827948270E+01    0.598248033101502430E+00   -0.560302810368413475E+03
    0.358939670677317690E+00    0.186193013789907402E+01    0.300516046750870458E+00   -0.560302796694039216E+03
    0.356082146902113594E+00    0.198355117948967208E+01    0.194688008868364348E+00   -0.560302440193362827E+03
    0.357375128384102458E+00    0.210303408611166365E+01    0.634329748815064959E-01   -0.560301722350752698E+03
    0.358660548307095262E+00    0.190638714929433384E+01    0.238818693442306801E+00   -0.560301303375944258E+03
    0.355459127090684945E+00    0.209079431781265868E+01    0.304747119616447654E-01   -0.560301266191148670E+03
    0.356618760780190946E+00    0.208282463439460308E+01    0.836634155292663995E-01   -0.560301258045390341E+03
    0.355180159434408615E+00    0.161227578529748827E+01    0.729472581967503753E+00   -0.560300170492230222E+03
    0.355086250788954172E+00    0.161947145812576920E+01    0.715377000133796126E+00   -0.560298806837295501E+03
    0.358712741832342141E+00    0.193614550525184592E+01    0.201192974441111394E+00   -0.560297710994055137E+03
    0.355260869416768377E+00    0.191271650618889000E+01    0.230703342578373438E+00   -0.560296905280733426E+03
    0.355146213744164330E+00    0.167226229529668391E+01    0.609393259889529526E+00   -0.560294143910630169E+03
    0.358855006784652097E+00    0.178446217099201743E+01    0.416318813960290024E+00   -0.560293841470055213E+03
    0.355198590602496145E+00    0.162505401776217973E+01    0.702364134564805509E+00   -0.560293794817906360E+03
    0.356581939187464170E+00    0.175505534718549594E+01    0.526225997317695482E+00   -0.560293129923639981E+03
    0.358913239767805203E+00    0.194138346163932951E+01    0.195663888077572151E+00   -0.560291660312179602E+03
    0.355416819155050523E+00    0.164295610345613463E+01    0.668586435890301645E+00   -0.560286340792573583E+03
    0.357116414786667669E+00    0.214265151268978693E+01    0.243048222322359841E-01   -0.560285275201612649E+03
    0.357846533481405160E+00    0.194272325986314587E+01    0.246794973978891857E+00   -0.560284813458979897E+03
    0.357392029629503116E+00    0.198417414034478190E+01    0.199358457678410012E+00   -0.560283702560642382E+03
    0.355113670420687311E+00    0.168786521692020530E+01    0.579115984631108027E+00   -0.560282465353687030E+03
    0.355441908701033316E+00    0.164089915225801919E+01    0.669106239071352249E+00   -0.560282432984844149E+03
    0.355335534335411429E+00    0.185841211200019440E+01    0.301427778822442816E+00   -0.560281507451003222E+03
    0.355115513425605323E+00    0.204825414767115488E+01    0.722755299355497677E-01   -0.560280888669788737E+03
    0.355219209248230139E+00    0.198935227555683314E+01    0.135995689233441658E+00   -0.560280792276918874E+03
    0.358320779143034951E+00    0.175441205593667071E+01    0.529802298732119148E+00   -0.560280527984456739E+03
    0.358879342479546337E+00    0.187198570236856288E+01    0.285863316913426535E+00   -0.560278647408688016E+03
    0.357779280544349154E+00    0.197999902731245836E+01    0.200220580260103281E+00   -0.560277872871268642E+03
    0.356661523496481170E+00    0.170638497756039609E+01    0.614634489297372966E+00   -0.560277773435213703E+03
    0.355556753836587136E+00    0.172575772929779347E+01    0.578575280285357207E+00   -0.560274389921205398E+03
    0.358674738654381042E+00    0.170987980302636511E+01    0.540139570678676351E+00   -0.560274223689852079E+03
    0.355217477726639475E+00    0.203935707981479553E+01    0.810223714886484092E-01   -0.560273809198944036E+03
    0.355162829037876437E+00    0.165215815585259662E+01    0.648623851130864626E+00   -0.560273228222133980E+03
    0.357262344961628675E+00    0.204984098925264524E+01    0.123650466257153799E+00   -0.560269890563648005E+03
    0.356868180661257028E+00    0.169664463736243376E+01    0.633418519305751437E+00   -0.560269623512772000E+03
    0.358860281773376588E+00    0.170588490702889528E+01    0.548461413252123386E+00   -0.560267829222998330E+03
    0.357498546743007628E+00    0.194147048766763808E+01    0.248010499250240463E+00   -0.560267408353894552E+03
    0.357095961568532294E+00    0.201103360590717850E+01    0.167324284956412106E+00   -0.560266006695959504E+03
    0.357846835850063272E+00    0.196687404298360269E+01    0.220647879998304985E+00   -0.560265943643604260E+03
    0.358749797510328428E+00    0.197872451365966562E+01    0.151975268351967896E+00   -0.560265121803235729E+03
    0.356365028517362403E+00    0.173122662754281009E+01    0.574237192409330355E+00   -0.560262122235359016E+03
    0.358867888477906072E+00    0.179644608341066392E+01    0.396875560750263867E+00   -0.560261767481646530E+03
    0.356980460326135840E+00    0.209199855678206870E+01    0.744685461806514487E-01   -0.560259488599287920E+03
    0.356558748939818204E+00    0.172595347030774970E+01    0.578229032436322399E+00   -0.560257853827416625E+03
    0.355401368414319352E+00    0.196808365528688856E+01    0.160449771563470539E+00   -0.560254932125991672E+03
    0.356094932112372975E+00    0.175903866708926726E+01    0.519299422236351282E+00   -0.560249477473903085E+03
    0.356092951115680401E+00    0.174337169687786298E+01    0.551860878450952552E+00   -0.560248059920153310E+03
    0.358145136941280362E+00    0.198701987346574316E+01    0.192384297380682551E+00   -0.560247289844126726E+03
    0.355190744956587867E+00    0.198102537132250434E+01    0.146060808612985066E+00   -0.560246692822306613E+03
    0.355424433921904925E+00    0.195100211376325028E+01    0.183088349720193361E+00   -0.560241493854550185E+03
    0.358750551898956771E+00    0.187174101513280799E+01    0.287232731532152952E+00   -0.560241386048094114E+03
    0.358618911252804429E+00    0.197956872228356739E+01    0.151111322369803042E+00   -0.560240035140044824E+03
    0.357610740782102865E+00    0.170748354864385821E+01    0.613760149023405588E+00   -0.560239009999498535E+03
    0.355390302557052840E+00    0.165911452241613855E+01    0.633044316515656402E+00   -0.560238894348334838E+03
    0.355376260032009728E+00    0.210782030970236844E+01    0.134565121972216629E-01   -0.560238019812097718E+03
    0.358818002718484741E+00    0.188936815295262095E+01    0.262863173238897296E+00   -0.560237870946499356E+03
    0.355446505411829095E+00    0.160482253862550084E+01    0.748601183626591782E+00   -0.560235165112412005E+03
    0.355530047556595563E+00    0.165908555437018812E+01    0.632853682874849222E+00   -0.560234646884289077E+03
    0.356674693832499057E+00    0.211205172332666047E+01    0.579514356652707022E-01   -0.560233809550383057E+03
    0.357577895082098363E+00    0.167028149637994283E+01    0.686413619672904485E+00   -0.560233301867044247E+03
    0.355810775194188911E+00    0.213776623165671387E+01    0.287427949380571549E-01   -0.560233071654729656E+03
    0.357613069970735165E+00    0.199706341143558319E+01    0.183885251030400348E+00   -0.560232411618736705E+03
    0.358646284628610368E+00    0.178289814738380503E+01    0.416756736558042351E+00   -0.560229328478041793E+03
    0.356900056451059156E+00    0.171503382369123858E+01    0.603202823386302378E+00   -0.559892513217535338E+03
    0.356844015845625750E+00    0.171592803053358089E+01    0.599383047486314102E+00   -0.559805579451382982E+03
    0.356960103627817271E+00    0.170365309947612609E+01    0.621000901228925928E+00   -0.560030650155622084E+03
    0.357010719578716884E+00    0.171607392701034422E+01    0.597501406286895187E+00   -0.560069518788829669E+03
    0.357064528996310471E+00    0.170377945868131153E+01    0.622880796703797368E+00   -0.559786189328845239E+03
    0.356935634818291270E+00    0.170515105173964399E+01    0.619166130968522910E+00   -0.559855800023364054E+03
    0.356935634818291270E+00    0.170515105173964399E+01    0.619166130968522910E+00   -0.559855800023364054E+03
    0.356912127125703860E+00    0.169411858291362538E+01    0.640034858511663751E+00   -0.559890586981800539E+03
    0.356912127125703860E+00    0.169411858291362538E+01    0.640034858511663751E+00   -0.559890586981800539E+03
    0.357779505498321826E+00    0.171173243019876997E+01    0.608273671494449109E+00   -0.559879073407856481E+03
    0.357779505498321826E+00    0.171173243019876997E+01    0.608273671494449109E+00   -0.559879073407856481E+03
    0.357883262655869894E+00    0.171215269978809959E+01    0.606781857969846183E+00   -0.559975937472437181E+03
    0.357017379782735400E+00    0.170633503660073815E+01    0.615790055082011345E+00   -0.560070861154944055E+03
    0.357798050860251071E+00    0.171633910269377687E+01    0.601409321613108783E+00   -0.559944227827643772E+03
    0.356940763318182697E+00    0.168720241354359612E+01    0.655305017889743047E+00   -0.559786365913182181E+03
    0.357639358812577024E+00    0.169877528997493510E+01    0.631941498430557247E+00   -0.559925069181833805E+03
    0.357639358812577024E+00    0.169877528997493510E+01    0.631941498430557247E+00   -0.559925069181833805E+03
    0.357289717602159884E+00    0.168808983084196651E+01    0.655351721458740322E+00   -0.559926259980917735E+03
    0.357289717602159884E+00    0.168808983084196651E+01    0.655351721458740322E+00   -0.559926259980917735E+03
    0.356943164122818346E+00    0.174186834133108892E+01    0.550205921443871815E+00   -0.560139738733378863E+03
    0.356895112559149186E+00    0.175937033629797779E+01    0.520284581669358870E+00   -0.559949219505546580E+03
    0.356794318913958852E+00    0.174144178817394102E+01    0.554250359894522537E+00   -0.559825837105411438E+03
    0.356794318913958852E+00    0.174144178817394102E+01    0.554250359894522537E+00   -0.559825837105411438E+03
    0.356891234902157350E+00    0.174728764797132863E+01    0.542928287977535007E+00   -0.559786793725335656E+03
    0.356891234902157350E+00    0.174728764797132863E+01    0.542928287977535007E+00   -0.559786793725335656E+03
    0.357825853209188249E+00    0.173480396778219204E+01    0.564876408612148606E+00   -0.559986201541025366E+03
    0.357673332733925542E+00    0.173708336781338790E+01    0.562566694378285104E+00   -0.559857193768683828E+03
    0.357654036270552478E+00    0.171907074508346103E+01    0.595143924273298874E+00   -0.559842670514959877E+03
    0.357435524643769820E+00    0.171645347372895785E+01    0.600585940243917205E+00   -0.559855664333927734E+03
    0.357435524643769820E+00    0.171645347372895785E+01    0.600585940243917205E+00   -0.559855664333927734E+03
    0.357245699297301655E+00    0.174492039456978443E+01    0.549919796143146455E+00   -0.560062197946260198E+03
    0.357385902050434190E+00    0.172875944266137105E+01    0.576903198379245752E+00   -0.559802895415703233E+03
    0.357385902050434190E+00    0.172875944266137105E+01    0.576903198379245752E+00   -0.559802895415703233E+03
    0.357334676803895634E+00    0.175131082583960307E+01    0.535296914841295712E+00   -0.559873019623493747E+03
    0.357614634369694651E+00    0.172965863740888848E+01    0.574055463339935401E+00   -0.559935414914701482E+03
    0.357560160779673786E+00    0.170374102625261292E+01    0.625176438006984303E+00   -0.559931137180976634E+03
    0.357230606831989705E+00    0.171355028071953530E+01    0.603569265192508642E+00   -0.559869209680821541E+03
    0.357605495604240708E+00    0.171490882148973300E+01    0.604229786656259038E+00   -0.559954335962875234E+03
    0.357526644343968969E+00    0.169870311240794658E+01    0.636119158238142690E+00   -0.560198130492491259E+03
    0.357306235326403154E+00    0.171561860134522792E+01    0.603708100892204946E+00   -0.560149677083809820E+03
    0.357142542170712729E+00    0.171095974956216512E+01    0.611471520306708594E+00   -0.559956356591971144E+03
    0.357125721903933990E+00    0.172620103454740415E+01    0.582671304690272840E+00   -0.559881640851486395E+03
    0.357682523037880284E+00    0.173437210468644176E+01    0.568296030847553979E+00   -0.559937508217246091E+03
    0.357294347799534395E+00    0.170982577952401082E+01    0.609497488854629954E+00   -0.560077578440492289E+03
    0.357103029357326629E+00    0.173565397414371891E+01    0.563474752357732811E+00   -0.559804202766164394E+03
    0.357436598517053339E+00    0.176050592060479927E+01    0.519987038867801954E+00   -0.559827009125908376E+03
    0.357416318595843219E+00    0.173991972180685495E+01    0.556387775257139450E+00   -0.559812574055421010E+03
    0.357572964395270199E+00    0.171130030624690210E+01    0.609266300398767169E+00   -0.559828335655226624E+03
    0.357069531100684401E+00    0.173138202987599010E+01    0.570472079588066006E+00   -0.559873181188383455E+03
    0.357554270816868303E+00    0.174941020089147914E+01    0.538616324184606809E+00   -0.559931397626196940E+03
    0.357665362021830413E+00    0.171122622397440693E+01    0.606987306818503880E+00   -0.560187712669351868E+03
    0.357431135830144187E+00    0.170495551610838270E+01    0.624118422402087814E+00   -0.560205913320916238E+03
    0.357264947350631079E+00    0.167526960610225784E+01    0.676432730228587964E+00   -0.560102602050189034E+03
    0.357041271770995428E+00    0.176694553863168591E+01    0.507033828016720811E+00   -0.560029013431764270E+03
    0.357786161651150958E+00    0.174723340735788168E+01    0.542223235643460977E+00   -0.560053186976930647E+03
    0.357150741444426933E+00    0.171781982024681823E+01    0.597424891277816283E+00   -0.559806117093933040E+03
    0.357483235705687408E+00    0.173975728761729465E+01    0.558488975192176107E+00   -0.559917041417382165E+03
    0.357504701109281231E+00    0.170748992489206586E+01    0.618893770430840595E+00   -0.560092404872565794E+03
    0.357239156962127602E+00    0.176088919131030974E+01    0.520722745229934891E+00   -0.559846597378079309E+03
    0.357317400030341847E+00    0.176618347056684399E+01    0.510507748224185320E+00   -0.559798193919604387E+03
    0.357317400030341847E+00    0.176618347056684399E+01    0.510507748224185320E+00   -0.559798193919604387E+03
    0.357564613607258996E+00    0.175557570107978633E+01    0.530517841175236260E+00   -0.559915700148502538E+03
    0.357564613607258996E+00    0.175557570107978633E+01    0.530517841175236260E+00   -0.559915700148502538E+03
    0.356763084453010415E+00    0.172104929986458899E+01    0.589058682427793912E+00   -0.559883819582376987E+03
    0.357962841348672844E+00    0.171186548850376297E+01    0.610397862317508477E+00   -0.560047572317794220E+03
    0.356614407224470131E+00    0.172997848503225504E+01    0.574847864607745951E+00   -0.559850860787016700E+03
    0.357724662650291458E+00    0.169571537272000938E+01    0.639139391390744049E+00   -0.559855301747406656E+03
    0.357724662650291458E+00    0.169571537272000938E+01    0.639139391390744049E+00   -0.559855301747406656E+03
    0.358093349966969621E+00    0.172331421323167078E+01    0.588299777999632512E+00   -0.559974773407725706E+03
    0.356886481013400370E+00    0.175588094869181344E+01    0.526994281229195338E+00   -0.559846899956914285E+03
    0.356920257760206860E+00    0.173931649637939723E+01    0.555847881898388185E+00   -0.559900498032517703E+03
    0.356920257760206860E+00    0.173931649637939723E+01    0.555847881898388185E+00   -0.559900498032517703E+03
    0.357114492906320469E+00    0.175238315474175166E+01    0.533669773051444918E+00   -0.559812195714861559E+03
    0.357823305513692458E+00    0.167866741715815859E+01    0.670903128716210384E+00   -0.560046323720739906E+03
    0.357818221035154926E+00    0.172013780381197501E+01    0.594330688513849736E+00   -0.559944676917847346E+03
    0.357818221035154926E+00    0.172013780381197501E+01    0.594330688513849736E+00   -0.559944676917847346E+03
    0.357901914343358496E+00    0.174815452400154081E+01    0.541239972431338145E+00   -0.559988979341724075E+03
    0.357197541842187438E+00    0.171247432931338195E+01    0.608899006866151837E+00   -0.560002105219988835E+03
    0.357402907600297692E+00    0.176651896197881042E+01    0.508642385946471376E+00   -0.559940150894585713E+03
    0.356982275948971695E+00    0.171637004932783110E+01    0.599442152201831946E+00   -0.559783627092717552E+03
    0.356982275948971695E+00    0.171637004932783110E+01    0.599442152201831946E+00   -0.559783627092717552E+03
    0.358051902504172070E+00    0.171672495519261425E+01    0.597645135461209454E+00   -0.560148651232846760E+03
    0.358280097698772115E+00    0.171798416048935376E+01    0.598921270217769419E+00   -0.560094245046472224E+03
    0.358001243813792169E+00    0.172572587592218651E+01    0.582957854147833410E+00   -0.559919886718335761E+03
    0.358304388201650559E+00    0.172683212429462185E+01    0.579625098746050060E+00   -0.560157798925932184E+03
    0.358258681418123337E+00    0.175109525465176508E+01    0.539242220457564092E+00   -0.560122570303176872E+03
    0.358279031165750994E+00    0.174731550072827879E+01    0.544593188680494555E+00   -0.560008343692382141E+03
    0.358354702559011917E+00    0.174609169520216589E+01    0.548434547814356965E+00   -0.560203936651556205E+03
    0.358284151318095767E+00    0.176512918534668284E+01    0.512903958361799805E+00   -0.560022027895066344E+03
    0.358055889099221814E+00    0.174368156920012707E+01    0.549952788350074884E+00   -0.559960572048525478E+03
    0.357861731324374044E+00    0.175466461005836871E+01    0.532559064861946041E+00   -0.559998985197986144E+03
    0.358005507422337388E+00    0.174916355396935552E+01    0.539154561725470716E+00   -0.560083242319519627E+03
    0.358233326984228717E+00    0.176811547945151148E+01    0.508457067457498302E+00   -0.559993042293282201E+03
    0.358233326984228717E+00    0.176811547945151148E+01    0.508457067457498302E+00   -0.559993042293282201E+03
    0.358080989036905883E+00    0.173720754951996081E+01    0.561513640989910967E+00   -0.559970590719403390E+03
    0.357999639078780074E+00    0.174460235152743115E+01    0.549108877614978952E+00   -0.559920633749569902E+03
    0.358600093984344670E+00    0.167258236023802187E+01    0.611475002121373512E+00   -0.560143579489195304E+03
    0.358615901215455724E+00    0.177251809183032627E+01    0.434206214304160454E+00   -0.560144719310232290E+03
